t,o,h,l,c
1788732000000,614.59,614.59,614.03,614.14
1788735600000,614.14,614.2,613.44,613.45
1788739200000,613.45,613.45,613.07,613.4
1788742800000,613.4,614.01,613.13,613.66
1788746400000,613.66,614.05,613.58,613.69
1788750000000,613.69,613.8,613.49,613.53
1788753600000,613.53,613.64,612.67,612.75
1788757200000,612.75,612.75,611.7,611.7
1788760800000,611.7,613.73,611.7,613.53
1788764400000,613.53,614.19,613.26,613.47
1788768000000,613.47,614.01,613.44,613.67
1788771600000,613.67,613.72,613.08,613.17
1788775200000,613.17,613.2,612.57,612.65
1788778800000,612.65,612.81,612.45,612.61
1788782400000,612.61,612.74,612.39,612.56
1788786000000,612.56,613.01,612.41,612.75
1788789600000,612.75,612.98,612.36,612.83
1788793200000,612.83,612.83,611.93,611.93
1788796800000,611.93,614.17,611.93,614.11
1788800400000,614.11,614.27,613.86,613.9
1788804000000,613.9,614.07,613.36,613.39
1788807600000,613.39,614.16,613.33,614.12
1788811200000,614.12,614.36,613.97,614.36
1788814800000,614.36,614.44,613.84,614.14
1788818400000,614.14,614.48,613.59,613.81
1788822000000,613.81,614.62,613.58,614.6
1788825600000,614.6,615.88,611.91,613.23
1788829200000,613.23,614.16,612.36,614.09
1788832800000,614.09,614.31,613.27,613.27
1788836400000,613.27,613.85,612.88,613.35
1788840000000,613.35,614.46,613.19,614.37
1788843600000,614.37,614.78,613.07,613.09
1788847200000,613.09,613.14,611.73,612.6
1788850800000,612.6,612.99,610.78,610.95
1788854400000,610.95,611.24,608.54,609
1788858000000,609,610.95,609,610.75
1788861600000,610.75,611.56,610.5,610.83
1788865200000,610.83,615.28,610.75,614.95
1788868800000,614.95,616.35,614.73,615.26
1788872400000,615.26,622.79,613.52,617.12
1788876000000,617.12,620.97,614,614.6
1788879600000,614.6,618.62,613.83,616.68
1788883200000,616.68,619.87,615.51,617.24
1788886800000,617.24,619.34,616.95,617.45
1788890400000,617.45,619.55,613.9,618.1
1788894000000,618.1,624.68,610.35,613.62
1788897600000,613.62,614.12,611.86,613.69
1788901200000,613.69,615.37,613.66,614.27
1788904800000,614.27,614.76,613.77,614.62
1788908400000,614.62,615.2,614.39,614.54
1788912000000,614.54,615.62,613.84,615.61
1788915600000,615.61,617.08,615.44,616.96
1788919200000,616.96,617.64,616.86,617.38
1788922800000,617.38,617.43,617.02,617.24
1788926400000,617.24,618.33,617.24,618.31
1788930000000,618.31,618.83,617.85,618.76
1788933600000,618.76,618.91,617.6,617.65
1788937200000,617.65,618.58,617.51,618.05
1788940800000,618.05,624.65,617.47,624.19
1788944400000,624.19,624.51,620.72,623.4
1788948000000,623.4,640.98,623.23,634.11
1788951600000,634.11,647.89,633,645.51
1788955200000,645.51,646,640.98,644.18
1788958800000,644.18,650.8,639.12,645.5
1788962400000,645.5,656.25,640.86,654.34
1788966000000,654.34,657.88,649.69,651.74
1788969600000,651.74,654.58,649.81,651.06
1788973200000,651.06,655.59,650.14,652.47
1788976800000,652.47,655.26,650.52,653.95
1788980400000,653.95,656.99,652.28,653.49
1788984000000,653.49,653.56,650.85,651.73
1788987600000,651.73,652.62,647.97,650.32
1788991200000,650.32,650.45,648.84,649.07
1788994800000,649.07,650.42,648.33,650.32
1788998400000,650.32,650.33,647.79,647.96
1789002000000,647.96,648.2,646.45,647.14
1789005600000,647.14,649.26,646.97,649.05
1789009200000,649.05,649.29,648.24,648.48
1789012800000,648.48,649.49,648.33,649.27
1789016400000,649.27,650.41,649.27,650.4
1789020000000,650.4,651.17,650.22,650.9
1789023600000,650.9,657.41,649.73,657.41
1789027200000,657.41,662,656.19,657.77
1789030800000,657.77,660.92,657.44,659.37
1789034400000,659.37,663.51,659.24,662.06
1789038000000,662.06,664.77,658.32,658.34
1789041600000,658.34,658.67,649.63,650.87
1789045200000,650.87,663,646.76,646.76
