t,o,h,l,c
1784142000000,715.52,717.79,715.09,717.67
1784145600000,717.67,718.51,716.94,717.82
1784149200000,717.82,717.89,717.26,717.26
1784152800000,717.26,718.74,717.24,718.04
1784156400000,718.04,718.44,717.29,717.47
1784160000000,717.47,719.13,715.85,716.48
1784163600000,716.48,717.35,715.21,716.54
1784167200000,716.54,718.5,715.9,718.37
1784170800000,718.37,719.03,718.16,718.7
1784174400000,718.7,718.97,717.93,718.1
1784178000000,718.1,719.95,717.15,717.6
1784181600000,717.6,718.92,716.53,717.43
1784185200000,717.43,717.46,714.37,714.54
1784188800000,714.54,715.16,712.57,715.13
1784192400000,715.13,716.36,713.79,713.87
1784196000000,713.87,714.35,713.17,713.63
1784199600000,713.63,713.63,709.96,711.65
1784203200000,711.65,711.88,709.71,710.48
1784206800000,710.48,713.62,707.35,709.39
1784210400000,709.39,712.97,708.99,711.27
1784214000000,711.27,711.99,709.2,710.38
1784217600000,710.38,710.45,707.39,709.14
1784221200000,709.14,709.16,706.44,706.93
1784224800000,706.93,708.17,705.92,706.23
1784228400000,706.23,706.55,702.98,706.46
1784232000000,706.46,706.46,705.05,705.48
1784235600000,705.48,705.79,705.25,705.79
1784239200000,705.79,706.21,703.92,704.24
1784242800000,704.24,704.24,702.5,703.31
1784246400000,703.31,703.89,701.16,702.72
1784250000000,702.72,703.48,700.01,700.5
1784253600000,700.5,700.73,699,699.41
1784257200000,699.41,701.66,699.27,699.28
1784260800000,699.28,699.28,695.89,696.7
1784264400000,696.7,696.77,694.76,695.25
1784268000000,695.25,697.07,694.73,695.2
1784271600000,695.2,695.43,693.73,693.79
1784275200000,693.79,694.72,690.55,692.34
1784278800000,692.34,694.46,692.18,694.25
1784282400000,694.25,696.99,693.88,696.08
1784286000000,696.08,696.45,694.51,694.99
1784289600000,694.99,695.08,692.78,693.2
1784293200000,693.2,693.45,687.17,693.4
1784296800000,693.4,698.55,693.31,694.85
1784300400000,694.85,699.93,693.52,699.75
1784304000000,699.75,701.82,697.65,700.61
1784307600000,700.61,702.24,698.59,698.89
1784311200000,698.89,699.51,696.42,698.07
1784314800000,698.07,698.1,694.71,695.8
1784318400000,695.8,695.8,694.44,695.56
1784322000000,695.56,695.59,695,695.24
1784325600000,695.24,695.52,695.23,695.34
1784329200000,695.34,695.37,694.17,694.35
1784332800000,694.35,695.13,693.9,695.07
1784336400000,695.07,695.44,695.07,695.43
1784340000000,695.43,695.44,695.42,695.43
1784343600000,695.43,695.44,695.04,695.04
1784347200000,695.04,695.04,694.38,694.95
1784350800000,694.95,695.08,694.95,695.06
1784354400000,695.06,695.06,694.07,694.08
1784358000000,694.08,694.08,693.78,693.81
1784361600000,693.81,694.46,693.81,694.44
1784365200000,694.44,694.44,693.79,693.81
1784368800000,693.81,694.05,693.74,693.79
1784372400000,693.79,693.81,693.7,693.77
1784376000000,693.77,694.08,693.58,694.08
1784379600000,694.08,694.31,693.84,693.85
1784383200000,693.85,693.97,693.84,693.97
1784386800000,693.97,693.97,693.95,693.95
1784390400000,693.95,693.95,693.74,693.81
1784394000000,693.81,693.89,693.56,693.66
1784397600000,693.66,693.87,692.92,693.16
1784401200000,693.16,693.17,693.16,693.17
1784404800000,693.17,693.17,692.79,692.92
1784408400000,692.92,693.5,692.91,693.5
1784412000000,693.5,693.5,693.16,693.38
1784415600000,693.38,693.39,693.21,693.21
1784419200000,693.21,693.51,692.87,693.51
1784422800000,693.51,693.53,693.5,693.51
1784426400000,693.51,693.67,693.51,693.66
1784430000000,693.66,694.15,693.65,694.02
1784433600000,694.02,694.04,693.53,693.54
1784437200000,693.54,693.65,693.53,693.65
1784440800000,693.65,693.92,693.65,693.91
1784444400000,693.91,694.72,693.79,694.71
1784448000000,694.71,694.71,694.38,694.47
1784451600000,694.47,694.59,694.27,694.31
1784455200000,694.31,694.32,693.88,693.88
1784458800000,693.88,693.97,693.85,693.96
1784462400000,693.96,693.96,693.52,693.72
1784466000000,693.72,693.83,693.71,693.71
1784469600000,693.71,693.72,693.7,693.72
1784473200000,693.72,693.79,693.47,693.47
1784476800000,693.47,693.47,693.33,693.43
1784480400000,693.43,693.57,693.04,693.56
1784484000000,693.56,693.57,693.4,693.4
1784487600000,693.4,693.42,693.4,693.42
1784491200000,693.42,694.21,693.42,694.17
1784494800000,694.17,694.33,694.16,694.33
1784498400000,694.33,696.71,693.92,696.33
1784502000000,696.33,697.08,695.71,697.08
1784505600000,697.08,699.71,696.44,697.16
1784509200000,697.16,698.79,695.26,695.85
1784512800000,695.85,699.08,695.85,698.19
