t,o,h,l,c
1783789200000,66.677,66.863,66.638,66.754
1783792800000,66.754,66.819,66.699,66.784
1783796400000,66.784,66.868,66.71,66.795
1783800000000,66.795,66.876,66.789,66.859
1783803600000,66.859,66.883,66.547,66.624
1783807200000,66.624,66.785,66.556,66.751
1783810800000,66.751,66.779,66.32,66.322
1783814400000,66.322,66.475,66.243,66.362
1783818000000,66.362,66.843,66.336,66.843
1783821600000,66.843,66.896,66.783,66.871
1783825200000,66.871,67.126,66.847,67.125
1783828800000,67.125,67.144,66.925,67.043
1783832400000,67.043,67.043,66.763,66.908
1783836000000,66.908,66.929,66.422,66.648
1783839600000,66.648,66.719,66.542,66.556
1783843200000,66.556,66.766,66.552,66.667
1783846800000,66.667,66.73,66.494,66.588
1783850400000,66.588,66.69,66.553,66.69
1783854000000,66.69,66.972,66.633,66.928
1783857600000,66.928,66.942,66.711,66.822
1783861200000,66.822,66.932,66.815,66.836
1783864800000,66.836,66.991,66.808,66.967
1783868400000,66.967,66.967,66.811,66.904
1783872000000,66.904,66.906,66.786,66.876
1783875600000,66.876,66.938,66.861,66.882
1783879200000,66.882,66.981,66.879,66.958
1783882800000,66.958,67.042,66.954,67.042
1783886400000,67.042,67.044,66.858,66.866
1783890000000,66.866,66.918,66.662,66.668
1783893600000,66.668,66.668,66.464,66.541
1783897200000,66.541,66.601,66.406,66.423
1783900800000,66.423,66.942,65.715,65.974
1783904400000,65.974,65.984,64.809,64.862
1783908000000,64.862,65.448,64.67,64.999
1783911600000,64.999,65.012,64.429,64.633
1783915200000,64.633,64.636,64.126,64.49
1783918800000,64.49,64.806,64.202,64.716
1783922400000,64.716,64.8,64.593,64.696
1783926000000,64.696,65.083,64.592,64.811
1783929600000,64.811,65.428,64.709,65.367
1783933200000,65.367,65.507,65.096,65.16
1783936800000,65.16,65.198,64.732,64.888
1783940400000,64.888,65.418,64.888,65.156
1783944000000,65.156,65.245,64.602,64.829
1783947600000,64.829,65.568,62.754,63.685
1783951200000,63.685,66.005,63.195,64.835
1783954800000,64.835,65.05,63.514,63.645
1783958400000,63.645,63.904,62.702,63.073
1783962000000,63.073,63.584,62.479,62.531
1783965600000,62.531,63.04,62.464,62.763
1783969200000,62.763,63.097,62.38,63
1783972800000,63,63.005,62.719,62.917
1783976400000,62.917,62.929,62.64,62.714
1783980000000,62.714,62.888,62.654,62.675
1783983600000,62.675,62.679,62.021,62.419
1783987200000,62.419,63.243,62.221,63.179
1783990800000,63.179,63.207,62.645,62.645
1783994400000,62.645,62.733,62.03,62.349
1783998000000,62.349,62.402,61.74,62.342
1784001600000,62.342,62.895,62.229,62.895
1784005200000,62.895,63.106,62.638,62.656
1784008800000,62.656,62.696,62.347,62.408
1784012400000,62.408,62.562,62.24,62.368
1784016000000,62.368,62.778,62.275,62.407
1784019600000,62.407,62.628,62.234,62.549
1784023200000,62.549,62.612,61.776,61.952
1784026800000,61.952,61.956,61.136,61.607
1784030400000,61.607,62.758,61.469,62.603
1784034000000,62.603,62.841,59.32,61.091
1784037600000,61.091,61.488,59.96,61.484
1784041200000,61.484,63.468,61.205,62.767
1784044800000,62.767,63.298,62.154,62.91
1784048400000,62.91,63.415,62.1,62.945
1784052000000,62.945,63.271,62.581,62.592
1784055600000,62.592,63.44,62.391,63.194
1784059200000,63.194,63.32,62.929,63.121
1784062800000,63.121,63.157,62.955,63.054
1784066400000,63.054,63.15,62.889,62.953
1784070000000,62.953,63.25,62.887,63.198
1784073600000,63.198,63.375,62.896,63.254
1784077200000,63.254,63.376,63.099,63.344
1784080800000,63.344,63.486,63.18,63.282
1784084400000,63.282,64.249,63.042,64.127
1784088000000,64.127,64.171,63.54,63.609
1784091600000,63.609,63.843,63.26,63.801
1784095200000,63.801,64.061,63.524,63.553
1784098800000,63.553,63.667,63.242,63.347
1784102400000,63.347,63.704,63.049,63.7
1784106000000,63.7,63.965,63.47,63.545
1784109600000,63.545,63.755,63.26,63.321
1784113200000,63.321,63.565,63.182,63.487
1784116800000,63.487,64.092,63.284,64.049
1784120400000,64.049,66.822,63.924,65.164
1784124000000,65.164,66.598,64.846,65.871
1784127600000,65.871,66.127,63.88,64.412
1784131200000,64.412,64.903,63.288,64.734
1784134800000,64.734,65.916,64.734,65.364
1784138400000,65.364,66.113,65.052,65.114
1784142000000,65.114,65.853,64.579,65.692
1784145600000,65.692,66.114,65.085,65.583
1784149200000,65.583,65.62,65.375,65.435
1784152800000,65.435,65.887,65.434,65.886
1784156400000,65.886,65.886,65.737,65.852
1784160000000,65.852,66.195,65.43,65.53
1784163600000,65.53,65.686,65.199,65.281
1784167200000,65.281,65.453,65.171,65.382
1784170800000,65.382,65.607,65.329,65.581
1784174400000,65.581,65.662,65.412,65.419
1784178000000,65.419,65.619,65.252,65.474
1784181600000,65.474,65.539,65.072,65.281
1784185200000,65.281,65.285,64.323,64.505
1784188800000,64.505,64.64,63.565,64.368
1784192400000,64.368,64.626,64.149,64.227
1784196000000,64.227,64.62,64.209,64.282
1784199600000,64.282,64.461,64.135,64.322
1784203200000,64.322,64.341,63.506,63.84
1784206800000,63.84,64.512,61.85,62.725
1784210400000,62.725,63.564,62.571,62.784
1784214000000,62.784,62.841,61.797,62.394
1784217600000,62.394,62.747,61.871,62.681
1784221200000,62.681,62.681,61.422,61.765
1784224800000,61.765,61.932,61.427,61.707
1784228400000,61.707,61.834,60.381,60.669
1784232000000,60.669,61.016,60.091,60.905
1784235600000,60.905,61.015,60.85,60.907
1784239200000,60.907,61.34,60.689,60.762
1784242800000,60.762,60.811,60.303,60.517
1784246400000,60.517,60.976,60.151,60.975
1784250000000,60.975,61.17,59.87,59.939
1784253600000,59.939,60.081,59.29,59.469
1784257200000,59.469,59.919,59.397,59.674
1784260800000,59.674,59.852,59.399,59.739
1784264400000,59.739,59.739,58.669,59.003
1784268000000,59.003,59.597,58.863,59.27
1784271600000,59.27,59.557,59.168,59.224
1784275200000,59.224,59.586,58.63,59.214
1784278800000,59.214,60.115,59.172,60.075
1784282400000,60.075,60.478,59.886,59.92
1784286000000,59.92,60.079,59.492,59.604
1784289600000,59.604,59.769,59.198,59.205
1784293200000,59.205,60.38,58.701,60.06
1784296800000,60.06,60.557,59.721,59.897
1784300400000,59.897,60.162,59.105,60.077
1784304000000,60.077,61.907,60.077,61.59
1784307600000,61.59,62.268,61.547,61.635
1784311200000,61.635,61.761,60.315,60.739
1784314800000,60.739,60.739,60.144,60.452
1784318400000,60.452,60.648,60.21,60.544
1784322000000,60.544,60.545,60.265,60.452
1784325600000,60.452,60.505,60.347,60.474
1784329200000,60.474,60.479,60.22,60.245
1784332800000,60.245,60.295,60.121,60.218
1784336400000,60.218,60.487,60.218,60.479
1784340000000,60.479,60.563,60.476,60.519
1784343600000,60.519,60.613,60.513,60.57
1784347200000,60.57,60.596,60.44,60.559
1784350800000,60.559,60.645,60.555,60.645
1784354400000,60.645,60.716,60.619,60.649
1784358000000,60.649,60.74,60.607,60.698
1784361600000,60.698,60.708,60.595,60.64
1784365200000,60.64,60.668,60.493,60.588
1784368800000,60.588,60.719,60.543,60.581
1784372400000,60.581,60.622,60.571,60.58
1784376000000,60.58,60.799,60.514,60.792
1784379600000,60.792,60.82,60.562,60.637
1784383200000,60.637,60.638,60.489,60.497
1784386800000,60.497,60.581,60.494,60.5
1784390400000,60.5,60.516,60.387,60.511
1784394000000,60.511,60.511,60.338,60.356
1784397600000,60.356,60.359,60.263,60.332
1784401200000,60.332,60.602,60.331,60.331
1784404800000,60.331,60.381,60.277,60.298
1784408400000,60.298,60.454,60.283,60.452
1784412000000,60.452,60.696,60.446,60.638
1784415600000,60.638,60.657,60.559,60.591
1784419200000,60.591,61.206,60.591,61.206
1784422800000,61.206,61.346,61.206,61.25
1784426400000,61.25,61.576,61.223,61.281
1784430000000,61.281,61.314,60.716,60.739
1784433600000,60.739,60.996,60.677,60.992
1784437200000,60.992,61.221,60.977,61.171
1784440800000,61.171,61.171,60.784,60.91
1784444400000,60.91,60.958,60.843,60.913
1784448000000,60.913,60.941,60.78,60.782
1784451600000,60.782,60.783,60.607,60.659
1784455200000,60.659,60.758,60.578,60.748
1784458800000,60.748,60.823,60.687,60.687
1784462400000,60.687,60.708,60.57,60.701
1784466000000,60.701,61.149,60.693,61.089
1784469600000,61.089,61.175,60.946,61.134
1784473200000,61.134,61.134,60.816,60.89
1784476800000,60.89,61.073,60.85,60.859
1784480400000,60.859,61.122,60.837,60.972
1784484000000,60.972,61.097,60.839,61.081
1784487600000,61.081,61.167,60.895,60.997
1784491200000,60.997,61.088,60.997,61.037
1784494800000,61.037,61.195,61.037,61.194
1784498400000,61.194,61.53,61.134,61.53
1784502000000,61.53,61.606,61.427,61.486
1784505600000,61.486,61.495,60.759,60.82
1784509200000,60.82,61.166,60.438,60.528
1784512800000,60.528,60.964,60.51,60.864
1784516400000,60.864,61.053,60.566,60.985
1784520000000,60.985,60.988,60.711,60.724
1784523600000,60.724,60.742,60.248,60.253
1784527200000,60.253,60.401,60.006,60.14
1784530800000,60.14,60.591,60.094,60.545
1784534400000,60.545,60.778,60.27,60.393
1784538000000,60.393,60.908,60.337,60.793
1784541600000,60.793,60.952,60.709,60.822
1784545200000,60.822,61.659,60.822,61.511
1784548800000,61.511,61.518,61.054,61.174
1784552400000,61.174,62.599,60.68,61.259
1784556000000,61.259,63.05,60.964,63.05
1784559600000,63.05,65.237,62.982,65.109
1784563200000,65.109,66.204,64.851,65.621
1784566800000,65.621,66.673,65.344,66.571
1784570400000,66.571,66.964,65.054,65.134
1784574000000,65.134,65.54,64.44,65.447
1784577600000,65.447,65.685,65.115,65.511
1784581200000,65.511,66.8,65.424,66.69
1784584800000,66.69,67.03,66.229,66.919
1784588400000,66.919,67.374,66.284,66.319
1784592000000,66.319,67.026,65.483,66.963
1784595600000,66.963,67.04,66.272,66.289
1784599200000,66.289,66.568,65.915,66.174
1784602800000,66.174,67.151,66.152,67.131
1784606400000,67.131,67.467,66.772,66.788
1784610000000,66.788,67.185,66.692,67.185
1784613600000,67.185,67.696,67.176,67.498
1784617200000,67.498,67.734,67.38,67.634
1784620800000,67.634,68.39,67.583,68.227
1784624400000,68.227,68.929,68.178,68.626
1784628000000,68.626,69.254,68.264,68.304
1784631600000,68.304,68.905,68.186,68.339
