t,o,h,l,c
1781848800000,398.09,400.01,398.08,399.75
1781852400000,399.75,400.01,399.53,399.89
1781856000000,399.89,399.97,398.93,398.97
1781859600000,398.97,399.17,398.19,398.19
1781863200000,398.19,398.94,398.19,398.83
1781866800000,398.83,399.26,398.53,399.19
1781870400000,399.19,400.44,398.47,399.67
1781874000000,399.67,400.65,399.43,400.65
1781877600000,400.65,400.66,399.33,399.33
1781881200000,399.33,399.55,399.1,399.29
1781884800000,399.29,399.57,399.04,399.38
1781888400000,399.38,400.07,399.38,400.04
1781892000000,400.04,400.33,399.91,399.91
1781895600000,399.91,400.1,399.76,399.99
1781899200000,399.99,400.02,399.47,399.49
1781902800000,399.49,399.49,398.89,399.01
1781906400000,399.01,399.33,398.88,399.24
1781910000000,399.24,400.11,399.22,399.99
1781913600000,399.99,400,399.74,399.82
1781917200000,399.82,400.02,399.68,399.79
1781920800000,399.79,400.02,399.64,400.02
1781924400000,400.02,400.25,399.9,400.16
1781928000000,400.16,400.89,400.11,400.89
1781931600000,400.89,402.81,400.83,401.87
1781935200000,401.87,402.73,401.84,402.66
1781938800000,402.66,402.68,401.99,402.02
1781942400000,402.02,402.65,401.77,401.85
1781946000000,401.85,402.59,401.76,402.59
1781949600000,402.59,402.64,402.01,402.16
1781953200000,402.16,402.34,401.88,402.31
1781956800000,402.31,402.33,401.84,402.3
1781960400000,402.3,402.74,401.1,401.57
1781964000000,401.57,401.96,400.88,401.29
1781967600000,401.29,402.15,400.96,401.35
1781971200000,401.35,401.54,400.81,400.81
1781974800000,400.81,400.82,400,400
1781978400000,400,400,399.51,399.59
1781982000000,399.59,400.47,399.59,400.42
1781985600000,400.42,400.85,400.4,400.82
1781989200000,400.82,400.97,400.09,400.55
1781992800000,400.55,401.48,400.47,401.44
1781996400000,401.44,401.53,401.17,401.35
1782000000000,401.35,401.35,401.1,401.28
1782003600000,401.28,401.44,401.04,401.44
1782007200000,401.44,401.7,401.37,401.46
1782010800000,401.46,402.15,401.3,402.11
1782014400000,402.11,402.2,401.55,401.67
1782018000000,401.67,402.27,401.44,402.26
1782021600000,402.26,402.67,402.11,402.33
1782025200000,402.33,402.67,402.25,402.42
1782028800000,402.42,402.58,401.62,402.05
1782032400000,402.05,402.84,401.86,402.82
1782036000000,402.82,403.01,402.35,402.42
1782039600000,402.42,402.46,401.87,401.97
1782043200000,401.97,402.86,401.97,402.8
1782046800000,402.8,402.85,401.84,402.66
1782050400000,402.66,402.77,401.95,402.34
1782054000000,402.34,402.68,401.85,402.57
1782057600000,402.57,402.57,402.03,402.17
1782061200000,402.17,402.18,401.7,401.9
1782064800000,401.9,401.91,401.36,401.55
1782068400000,401.55,401.85,401.27,401.68
1782072000000,401.68,401.8,401.12,401.14
1782075600000,401.14,402.22,401.1,402.22
1782079200000,402.22,402.22,401.19,401.54
1782082800000,401.54,401.54,398.07,398.07
1782086400000,398.07,398.07,395.38,396.04
1782090000000,396.04,396.57,395.07,395.39
1782093600000,395.39,395.66,394.88,395.24
1782097200000,395.24,395.24,394.06,394.06
1782100800000,394.06,394.06,390.81,393.1
1782104400000,393.1,394.47,392.74,393.88
1782108000000,393.88,394.85,393.87,394.65
1782111600000,394.65,395.97,394.57,395.14
1782115200000,395.14,395.52,393.49,394.37
1782118800000,394.37,395.24,394.17,394.51
1782122400000,394.51,394.97,393.5,394.31
1782126000000,394.31,396.77,394.11,396.65
1782129600000,396.65,397.16,396.06,396.22
1782133200000,396.22,406.49,393.45,406.48
1782136800000,406.48,414.46,401.62,404.59
1782140400000,404.59,411.42,404.42,407.75
1782144000000,407.75,409.2,406.29,408.09
1782147600000,408.09,409.42,405.57,407.63
1782151200000,407.63,408.35,405.73,405.84
1782154800000,405.84,407.4,403.69,404.93
1782158400000,404.93,404.94,403.87,404.16
1782162000000,404.16,404.82,404.02,404.37
1782165600000,404.37,404.77,403.39,403.47
1782169200000,403.47,403.53,403.05,403.42
1782172800000,403.42,404.26,402.31,403.19
1782176400000,403.19,403.35,400.92,401.44
1782180000000,401.44,401.74,399.86,399.97
1782183600000,399.97,400.2,398.12,399.23
1782187200000,399.23,399.88,397.78,397.82
1782190800000,397.82,398.36,396.61,396.9
1782194400000,396.9,397.55,396.05,396.55
1782198000000,396.55,396.95,394.97,394.97
1782201600000,394.97,395.94,390.39,392.7
1782205200000,392.7,394.4,392.7,393.2
1782208800000,393.2,393.57,391.46,393.08
1782212400000,393.08,396.5,393.08,396.01
1782216000000,396.01,396.54,393.29,394.14
1782219600000,394.14,394.63,387.09,389.32
1782223200000,389.32,390.19,385.24,386.32
1782226800000,386.32,386.52,382.12,383.46
1782230400000,383.46,385.57,382.52,385.18
1782234000000,385.18,385.77,381.29,381.29
1782237600000,381.29,382.43,379.2,379.81
1782241200000,379.81,382.61,379.67,381.71
1782244800000,381.71,382.15,381.68,381.89
1782248400000,381.89,382.76,381.8,382.74
1782252000000,382.74,383.14,382.19,382.53
1782255600000,382.53,382.76,381.92,382.62
1782259200000,382.62,384.65,382.46,384.27
1782262800000,384.27,384.31,382.75,383.26
1782266400000,383.26,383.35,381.07,381.16
1782270000000,381.16,383.25,381.01,383.23
1782273600000,383.23,383.5,382.52,383.5
1782277200000,383.5,384.42,383.3,383.76
1782280800000,383.76,383.92,382.91,383.16
1782284400000,383.16,384.16,383.07,383.77
1782288000000,383.77,384.35,383.39,384.29
1782291600000,384.29,384.37,383.37,384.02
1782295200000,384.02,384.62,383.81,383.81
1782298800000,383.81,384.57,383.01,384.12
1782302400000,384.12,384.18,382.25,382.4
1782306000000,382.4,384.49,379.45,381.28
1782309600000,381.28,383.55,379.65,383.46
1782313200000,383.46,384.43,380.56,380.67
1782316800000,380.67,382.02,378.01,378.57
1782320400000,378.57,379.28,374.33,374.56
1782324000000,374.56,377.6,373.75,374.16
1782327600000,374.16,377.39,373.17,375.57
1782331200000,375.57,378.31,374.46,377.74
1782334800000,377.74,378.66,377.28,378.53
1782338400000,378.53,379.02,377.53,377.61
1782342000000,377.61,378.55,377.59,378.17
1782345600000,378.17,378.26,374.62,375.32
1782349200000,375.32,375.73,374.07,374.22
1782352800000,374.22,374.9,374.08,374.85
1782356400000,374.85,374.98,374.5,374.89
1782360000000,374.89,375.25,374.8,375.14
1782363600000,375.14,376.2,375.06,375.94
1782367200000,375.94,376.91,375.91,376.8
1782370800000,376.8,378.89,376.8,378.57
1782374400000,378.57,379.74,377.45,377.59
1782378000000,377.59,378.25,377.18,377.87
1782381600000,377.87,378.75,375.29,377.15
1782385200000,377.15,377.45,375.1,376.46
1782388800000,376.46,378.39,375.72,376.45
1782392400000,376.45,379.09,371.44,371.75
1782396000000,371.75,378.44,371.75,374.88
1782399600000,374.88,377.49,372.66,375.77
1782403200000,375.77,376.79,372.33,373.46
1782406800000,373.46,375.47,373.16,374.72
1782410400000,374.72,376.28,372.85,374.18
1782414000000,374.18,375.03,373.1,375.03
1782417600000,375.03,377.23,374.48,374.76
1782421200000,374.76,375.1,374.44,375.1
1782424800000,375.1,375.42,374.45,374.83
1782428400000,374.83,375.9,374.34,374.57
1782432000000,374.57,375.25,372.85,373.13
1782435600000,373.13,374.16,371.39,371.43
1782439200000,371.43,371.82,367.28,367.82
1782442800000,367.82,369.98,367.62,369.95
1782446400000,369.95,370.27,367.88,368.01
1782450000000,368.01,369.46,367.74,368.61
1782453600000,368.61,371.08,368.08,370.41
1782457200000,370.41,371.18,369.51,370.95
1782460800000,370.95,372.5,370.59,371.17
1782464400000,371.17,371.56,369.89,371.07
1782468000000,371.07,371.68,370.6,371.3
1782471600000,371.3,371.69,370.87,371.33
1782475200000,371.33,371.77,370.56,370.57
1782478800000,370.57,374.95,368.89,374.82
1782482400000,374.82,379.64,374.53,378.57
1782486000000,378.57,387.98,378.52,385.28
1782489600000,385.28,386.25,382.69,385.71
1782493200000,385.71,387.57,384.71,384.87
1782496800000,384.87,385.14,379.39,380.17
1782500400000,380.06,382.58,378.58,379.6
1782504000000,379.6,379.78,376.91,377.29
1782507600000,377.29,377.94,377.06,377.47
1782511200000,377.47,378.07,377.44,377.9
1782514800000,377.9,378.19,377.85,377.86
1782518400000,377.86,377.86,377.86,377.86
1782522000000,377.86,377.86,377.86,377.86
1782525600000,377.86,377.86,377.86,377.86
1782529200000,377.86,377.86,377.86,377.86
1782532800000,377.86,377.86,377.86,377.86
1782536400000,377.86,377.86,377.86,377.86
1782540000000,377.86,377.86,377.86,377.86
1782543600000,377.86,377.86,377.86,377.86
1782547200000,377.86,377.86,377.86,377.86
1782550800000,377.86,377.86,377.86,377.86
1782554400000,377.86,377.86,377.86,377.86
1782558000000,377.86,377.86,377.86,377.86
1782561600000,377.86,377.86,377.86,377.86
1782565200000,377.86,377.86,377.86,377.86
1782568800000,377.86,377.86,377.86,377.86
1782572400000,377.86,377.86,377.86,377.86
1782576000000,377.86,377.86,377.86,377.86
1782579600000,377.86,377.86,377.86,377.86
1782583200000,377.86,377.86,377.86,377.86
1782586800000,377.86,377.86,377.86,377.86
1782590400000,377.86,377.86,377.86,377.86
1782594000000,377.86,377.86,377.86,377.86
1782597600000,377.86,377.86,377.86,377.86
1782601200000,377.86,377.86,377.86,377.86
1782604800000,377.86,377.86,377.86,377.86
1782608400000,377.86,377.86,377.86,377.86
1782612000000,377.86,377.86,377.86,377.86
1782615600000,377.86,377.86,377.86,377.86
1782619200000,377.86,377.86,377.86,377.86
1782622800000,377.86,377.86,377.86,377.86
1782626400000,377.86,377.86,377.86,377.86
1782630000000,377.86,377.86,377.86,377.86
1782633600000,377.86,377.86,377.86,377.86
1782637200000,377.86,377.86,377.86,377.86
1782640800000,377.86,377.86,377.86,377.86
1782644400000,377.86,377.86,377.86,377.86
1782648000000,377.86,377.86,377.86,377.86
1782651600000,377.86,377.86,377.86,377.86
1782655200000,377.86,377.86,377.86,377.86
1782658800000,377.86,377.86,377.86,377.86
1782662400000,377.86,377.86,377.86,377.86
1782666000000,377.86,377.86,377.86,377.86
1782669600000,377.86,377.86,377.86,377.86
1782673200000,377.86,377.86,377.86,377.86
1782676800000,377.86,377.86,377.86,377.86
1782680400000,377.86,377.86,377.86,377.86
1782684000000,377.86,377.86,377.86,377.86
1782687600000,377.86,377.86,377.86,377.86
1782691200000,377.86,381.55,377.86,380.19
1782694800000,380.19,381.58,379.85,381.38
1782698400000,381.38,381.55,380.19,381.44
1782702000000,381.44,382.36,380.94,382.27
1782705600000,382.27,382.45,381.23,381.29
1782709200000,381.29,382.83,381.13,382.74
1782712800000,382.74,382.79,382.1,382.6
1782716400000,382.6,383.51,382.32,382.83
1782720000000,382.83,383.79,382.39,382.43
1782723600000,382.43,382.75,382.2,382.3
1782727200000,382.3,382.96,382.01,382.61
1782730800000,382.61,383.44,382.44,382.55
1782734400000,382.55,382.91,381.37,381.81
1782738000000,381.81,393.75,380.15,391.77
1782741600000,391.77,398.28,389.36,397.65
1782745200000,397.65,400.77,395.39,400.59
1782748800000,400.59,404.78,400.59,403.66
1782752400000,403.66,410.64,403.24,408.96
1782756000000,408.96,410.78,408.25,410.34
1782759600000,410.34,413.23,408.74,411.85
1782763200000,411.85,412.34,410.38,410.98
1782766800000,410.98,411.29,410.94,411.04
1782770400000,411.04,411.05,408.67,408.91
1782774000000,408.91,409.43,408.52,408.95
1782777600000,408.95,410.36,408.04,408.82
1782781200000,408.82,409.29,407.69,409.22
1782784800000,409.22,409.61,408.56,409.05
1782788400000,409.05,410.62,408.79,410.12
1782792000000,410.12,411.97,410.1,411.43
1782795600000,411.43,411.97,410.77,411.05
1782799200000,411.05,411.19,410.02,410.25
1782802800000,410.25,410.7,409.29,409.5
1782806400000,409.5,410.18,407.56,408.06
1782810000000,408.06,408.8,407.8,408.33
1782813600000,408.33,409.4,407.97,409.39
1782817200000,409.39,409.64,407.39,407.42
1782820800000,407.42,407.64,404.46,404.51
1782824400000,404.51,412.46,403.59,412.06
1782828000000,412.06,416.21,411.03,414.18
1782831600000,414.18,417.54,412.75,415.82
1782835200000,415.82,418.62,415.17,417.93
1782838800000,417.93,419.48,416.26,417.6
1782842400000,417.6,422.06,417.48,422.01
1782846000000,422.01,424.5,420.48,420.48
1782849600000,420.48,420.54,417.37,418.18
1782853200000,418.18,418.27,417.41,417.57
1782856800000,417.57,417.62,416,416.01
1782860400000,416.01,416.36,415.83,415.96
1782864000000,415.96,417.07,415.96,416.31
1782867600000,416.31,416.32,414.79,414.8
1782871200000,414.8,415.23,414.07,415.18
1782874800000,415.18,415.77,415.07,415.67
1782878400000,415.67,416.18,415.35,416.08
1782882000000,416.08,416.56,415.91,416.25
1782885600000,416.25,418.65,415.73,418.65
1782889200000,418.65,418.71,417.21,417.91
1782892800000,417.91,419.06,417.11,418.42
1782896400000,418.42,418.46,417,417.74
1782900000000,417.74,419.32,417.55,418.94
1782903600000,418.94,421.34,418.62,418.75
1782907200000,418.75,420.11,418.04,419.05
1782910800000,419.05,425.08,418.32,422.81
1782914400000,422.81,428.73,422.81,425.79
1782918000000,425.79,432.73,425.78,428.43
1782921600000,428.43,428.64,425.69,426.55
1782925200000,426.55,427.52,424.88,424.91
1782928800000,424.91,425.7,423.73,425.7
1782932400000,425.7,427.24,424.82,425.37
1782936000000,425.37,425.6,424.25,424.8
1782939600000,424.8,425,424.13,424.14
1782943200000,424.14,424.23,422.95,423.54
1782946800000,423.54,423.62,422.71,423.17
1782950400000,423.17,423.17,421.06,422.18
1782954000000,422.18,423.06,422.09,422.44
1782957600000,422.44,423.51,422.3,423.15
1782961200000,423.15,423.35,422.76,423.28
1782964800000,423.28,424.02,422.59,423.95
1782968400000,423.95,424.73,423.52,423.99
1782972000000,423.99,424.07,422.4,422.41
1782975600000,422.41,423.64,421.63,423.54
1782979200000,423.54,423.86,422.36,423.76
1782982800000,423.76,430.22,423.67,428.36
1782986400000,428.36,429.32,426.34,428.61
1782990000000,428.61,428.83,426.79,427.09
1782993600000,427.09,431.57,426.93,429.77
1782997200000,429.77,437.72,411.02,413.23
1783000800000,413.23,414.33,395.79,398.01
1783004400000,398.01,400.77,394.51,398.42
1783008000000,398.42,398.56,390.32,390.89
1783011600000,390.89,392.24,390.07,391.47
1783015200000,391.47,394.43,391.11,392.25
1783018800000,392.25,394.2,389.44,393.38
1783022400000,393.38,393.71,392.46,393.47
1783026000000,393.47,393.79,393.16,393.24
1783029600000,393.24,394.77,393.09,394.5
1783033200000,394.5,394.59,393.74,394.37
1783036800000,394.37,395.43,394.06,394.09
1783040400000,394.09,395.11,394.05,394.84
1783044000000,394.84,395.31,394.8,395.26
1783047600000,395.26,395.42,395.14,395.38
1783051200000,395.38,395.87,395.36,395.82
1783054800000,395.82,395.9,395.71,395.78
1783058400000,395.78,396.18,395.78,396.18
1783062000000,396.18,397.49,396.18,397.29
1783065600000,397.29,397.65,397.19,397.25
1783069200000,397.25,398.28,397.24,398.17
1783072800000,398.17,398.58,398.07,398.58
1783076400000,398.58,398.89,398.25,398.29
1783080000000,398.29,398.46,397.93,398.46
1783083600000,398.46,401.39,397.89,400.85
1783087200000,400.85,401.02,399.81,400.46
1783090800000,400.46,400.48,399.77,399.79
1783094400000,399.79,400.4,399.74,399.81
1783098000000,399.81,399.85,398.79,398.8
1783101600000,398.8,399.44,398.8,399.1
1783105200000,399.1,399.45,398.98,399.14
1783108800000,399.14,399.14,398.65,398.78
1783112400000,398.78,398.78,397.73,397.95
1783116000000,397.95,398.01,397.32,397.45
1783119600000,397.45,397.85,397.45,397.62
1783123200000,397.62,398.29,397.62,398.29
1783126800000,398.29,398.44,397.87,398.44
1783130400000,398.44,398.66,398.36,398.66
1783134000000,398.66,399.02,398.66,399.02
1783137600000,399.02,400.25,399.02,400.22
1783141200000,400.22,400.69,399.85,399.91
1783144800000,399.91,400.37,399.91,400.25
1783148400000,400.25,400.25,399.66,399.74
1783152000000,399.74,399.8,399.68,399.76
1783155600000,399.76,399.76,399.48,399.65
1783159200000,399.65,399.68,399.57,399.57
1783162800000,399.57,399.57,399.26,399.42
1783166400000,399.42,399.42,399.06,399.11
1783170000000,399.11,399.29,398.89,398.92
1783173600000,398.92,398.96,398.36,398.72
1783177200000,398.72,399.17,398.61,398.65
1783180800000,398.65,398.86,398.57,398.7
1783184400000,398.7,399.22,398.17,399.16
1783188000000,399.16,399.18,398.67,399.01
1783191600000,399.01,399.14,398.83,398.91
1783195200000,398.91,399.13,398.86,399.07
1783198800000,399.07,399.1,398.8,398.98
1783202400000,398.98,399.16,398.91,399.14
1783206000000,399.14,399.64,398.78,399.62
1783209600000,399.62,399.93,399.17,399.63
1783213200000,399.63,400.12,399.63,400.12
1783216800000,400.12,400.32,400.03,400.22
1783220400000,400.22,400.34,399.88,400.17
1783224000000,400.17,400.38,399.68,400.14
1783227600000,400.14,400.18,399.54,399.77
1783231200000,399.77,400.1,399.77,399.98
1783234800000,399.98,400.01,399.72,399.94
1783238400000,399.94,400.09,399.94,400.03
1783242000000,400.03,400.07,399.6,400.07
1783245600000,400.07,400.54,399.97,400.45
1783249200000,400.45,400.7,400.44,400.66
1783252800000,400.66,400.87,400.48,400.55
1783256400000,400.55,400.94,400.44,400.84
1783260000000,400.84,400.87,399.26,399.37
1783263600000,399.37,399.54,399.3,399.42
1783267200000,399.42,399.62,399.27,399.42
1783270800000,399.42,399.52,399.25,399.47
1783274400000,399.47,399.93,399.47,399.85
1783278000000,399.85,399.86,399.59,399.66
1783281600000,399.66,400.38,399.63,400.38
1783285200000,400.38,400.98,400.31,400.98
1783288800000,400.98,401.07,399.62,399.62
1783292400000,399.62,399.96,398.9,398.9
1783296000000,398.9,399.19,396.64,397.4
1783299600000,397.4,397.51,395.56,396.07
1783303200000,396.07,396.52,395.62,396
1783306800000,396,396.87,395.86,396.3
1783310400000,396.3,397.87,396.09,397.58
1783314000000,397.58,397.92,397.18,397.8
1783317600000,397.8,398.93,397.57,398.75
1783321200000,398.75,399.03,398.47,398.98
1783324800000,398.98,399.37,397.9,399.25
1783328400000,399.25,400.24,398.95,400.08
1783332000000,400.08,400.08,399.34,399.79
1783335600000,399.79,399.79,397.88,399.06
1783339200000,399.06,399.1,397.69,398.48
1783342800000,398.48,402.95,390.69,401.49
1783346400000,401.49,408.14,400.96,407.68
1783350000000,407.68,414.52,407.61,414.01
1783353600000,414.01,418.78,413.91,418.25
1783357200000,418.25,419.51,414.1,414.49
1783360800000,414.49,417.74,414.31,416.31
1783364400000,416.31,419.92,415.9,419.69
1783368000000,419.69,419.81,418.99,419.11
1783371600000,419.11,419.5,419.04,419.28
1783375200000,419.28,419.28,417.58,417.73
1783378800000,417.73,418.42,416.48,416.97
1783382400000,416.97,417.33,415.64,415.73
1783386000000,415.73,415.97,414.33,415.48
1783389600000,415.48,416.08,414.82,415.02
1783393200000,415.02,415.19,413.47,413.79
1783396800000,413.79,414.05,412.79,413.08
1783400400000,413.08,414.6,411.96,413.93
1783404000000,413.93,414.29,413.27,413.79
1783407600000,413.79,415.32,413.79,413.82
1783411200000,413.82,414.96,413.34,414.47
1783414800000,414.47,415.33,414.07,415.24
1783418400000,415.24,416.62,415.21,416.13
1783422000000,416.13,418.44,416.13,417.76
1783425600000,417.76,418.97,415.7,415.87
1783429200000,415.87,419.46,411.1,412.96
1783432800000,412.96,415.76,407.05,408.77
1783436400000,408.77,409.31,404.49,407.12
1783440000000,407.12,410.12,406.63,409.13
1783443600000,409.13,409.26,405.95,408.24
1783447200000,408.24,408.36,403.33,403.73
1783450800000,403.73,405.09,401.98,402.94
1783454400000,402.94,404.46,402.47,404.2
1783458000000,404.2,404.51,403.49,403.85
1783461600000,403.85,404.31,403.75,404.03
1783465200000,404.03,404.3,403.05,403.58
1783468800000,403.58,404.74,402.57,404.23
1783472400000,404.23,404.6,402.6,402.99
1783476000000,402.99,403.58,401.93,403.52
1783479600000,403.52,404.39,403.32,403.51
1783483200000,403.51,403.61,402.43,402.79
1783486800000,402.79,403.32,401.51,402.06
1783490400000,402.06,402.31,401.17,401.85
1783494000000,401.85,403.17,400.88,402.75
1783497600000,402.75,403.68,397.2,398.55
1783501200000,398.55,398.74,396.41,396.93
1783504800000,396.93,398.75,396.42,398.32
1783508400000,398.32,398.5,396.09,398.12
1783512000000,398.12,399.73,397.76,398.6
1783515600000,398.6,401.22,393.84,395.84
1783519200000,395.84,397.6,392.09,392.76
1783522800000,392.76,393.4,391.17,392.99
1783526400000,392.99,395.03,392.95,394.62
1783530000000,394.62,395.47,392.25,392.26
1783533600000,392.26,393.24,390.53,391.24
1783537200000,391.24,396,391.24,393.93
1783540800000,393.93,393.98,392.6,393.04
1783544400000,393.04,393.77,392.94,393.68
1783548000000,393.68,393.82,393.31,393.32
1783551600000,393.32,393.97,393.23,393.97
1783555200000,393.97,395.47,393.94,394.69
