t,o,h,l,c
1782943200000,745.11,745.68,744.88,745.63
1782946800000,745.63,745.66,744.58,745.04
1782950400000,745.04,745.94,744.25,745.86
1782954000000,745.86,747.35,745.83,747.13
1782957600000,747.13,747.4,746.98,747.16
1782961200000,747.16,747.47,746.88,747.19
1782964800000,747.19,747.22,746.15,746.7
1782968400000,746.7,747.37,746.18,746.24
1782972000000,746.24,746.34,744.7,745.05
1782975600000,745.05,745.46,744.06,745.11
1782979200000,745.11,746.43,744.36,746.24
1782982800000,746.24,746.24,745.64,745.78
1782986400000,745.78,746.32,745.16,746.25
1782990000000,746.25,746.83,745.92,746.29
1782993600000,746.29,749.44,746.05,748.18
1782997200000,748.18,751.22,747.2,750.81
1783000800000,750.81,751.21,746.04,747.62
1783004400000,747.62,747.77,744.16,744.62
1783008000000,744.62,744.84,741.84,742.12
1783011600000,742.12,742.22,740.1,740.31
1783015200000,740.31,743.45,740.12,743.05
1783018800000,743.05,745.5,741.37,745.01
1783022400000,745.01,745.01,744.08,744.45
1783026000000,744.45,744.69,744.32,744.59
1783029600000,744.59,745.63,744.57,745.6
1783033200000,745.6,745.68,745.09,745.58
1783036800000,745.58,745.75,744.97,745.16
1783040400000,745.16,746.71,745.15,746.68
1783044000000,746.68,746.97,746.68,746.95
1783047600000,746.95,746.99,746.92,746.96
1783051200000,746.96,747.04,746.96,747.02
1783054800000,747.02,747.02,746.95,746.98
1783058400000,746.98,747.96,746.98,747.91
1783062000000,747.91,747.96,747.29,747.29
1783065600000,747.29,747.3,746.65,746.65
1783069200000,746.65,746.87,746.6,746.83
1783072800000,746.83,746.86,746.82,746.85
1783076400000,746.85,746.85,746.81,746.83
1783080000000,746.83,747.21,746.83,747.02
1783083600000,747.02,747.56,747.02,747.36
1783087200000,747.36,747.82,747.34,747.82
1783090800000,747.82,748.16,747.55,748.16
1783094400000,748.16,748.16,747.62,747.89
1783098000000,747.89,748.09,747.07,748.01
1783101600000,748.01,748.36,747.64,747.88
1783105200000,747.88,748.16,746.24,746.24
