t,o,h,l,c
1784800800000,225.86,227.49,225.8,227.22
1784804400000,226.67,226.67,223.56,223.56
1784808000000,224.02,224.04,217.34,219.17
1784811600000,219.3,224.13,213.77,223.33
1784815200000,223.28,230.48,220.29,220.29
1784818800000,219.82,222.51,216.11,222.44
1784822400000,220.51,228.0,220.49,224.17
1784826000000,223.94,224.68,222.06,222.06
1784829600000,221.79,222.5,218.84,218.84
1784833200000,218.83,220.99,215.96,217.28
1784836800000,217.76,220.65,217.76,220.13
1784840400000,220.13,220.45,218.41,219.1
1784844000000,219.09,219.35,218.26,219.35
1784847600000,218.57,218.57,218.57,218.57
1784851200000,220.05,220.05,217.39,217.39
1784854800000,217.88,217.88,217.18,217.18
1784858400000,215.8,215.8,213.72,213.72
1784862000000,213.73,214.94,213.73,214.49
1784865600000,214.49,215.62,212.6,215.62
1784869200000,216.64,217.59,216.64,216.81
1784872800000,216.43,216.55,215.48,216.12
1784876400000,216.12,218.38,216.12,217.9
1784880000000,217.39,218.68,215.51,215.76
1784883600000,215.59,219.68,215.51,219.68
1784887200000,219.86,220.03,218.72,220.01
1784890800000,219.82,219.82,219.4,219.4
1784894400000,219.46,219.46,218.76,218.8
1784898000000,217.79,217.86,198.67,201.21
1784901600000,202.33,204.81,198.36,201.34
1784905200000,200.8,204.22,198.74,203.31
1784908800000,202.86,205.14,200.0,200.69
1784912400000,200.2,202.2,199.17,199.19
1784916000000,198.95,198.95,187.18,188.23
1784919600000,188.24,188.24,183.6,185.37
1784923200000,185.84,188.8,185.84,188.5
1784926800000,188.08,188.47,187.76,187.82
1784930400000,188.0,188.19,186.02,186.8
1784934000000,186.98,186.98,185.38,186.63
1784937600000,186.53,189.36,186.53,188.94
1784941200000,189.13,189.61,188.78,188.82
1784944800000,188.71,189.99,188.57,189.24
1784948400000,189.46,189.62,189.42,189.49
1784952000000,189.73,189.79,189.28,189.28
1784955600000,189.28,189.44,189.28,189.28
1784959200000,189.28,189.44,189.28,189.34
1784962800000,189.34,189.46,188.62,188.62
1784966400000,188.41,188.41,186.81,186.9
1784970000000,186.64,187.96,186.3,187.05
1784973600000,187.25,187.25,186.83,187.17
1784977200000,187.07,187.07,186.0,186.49
1784980800000,187.06,187.06,187.06,187.06
1784984400000,186.73,186.73,186.15,186.34
1784988000000,186.56,186.76,186.56,186.76
1784991600000,187.95,188.87,187.95,188.54
1784995200000,188.58,189.42,188.58,188.99
1784998800000,188.68,189.61,188.68,189.61
1785002400000,189.65,189.76,189.29,189.29
1785006000000,189.41,189.44,189.41,189.44
1785009600000,189.34,189.48,189.34,189.48
1785013200000,189.48,189.48,189.47,189.47
1785016800000,189.07,189.52,189.07,189.07
1785020400000,189.13,189.17,189.05,189.17
1785024000000,189.14,189.24,188.46,188.46
1785027600000,188.64,189.51,188.64,189.4
1785031200000,189.51,189.54,189.23,189.23
1785034800000,189.58,189.85,189.58,189.85
1785038400000,189.79,189.96,189.79,189.96
1785042000000,189.14,189.14,189.14,189.14
1785045600000,189.46,189.46,189.44,189.44
1785049200000,189.79,189.79,189.29,189.29
1785052800000,189.39,190.0,189.39,189.93
1785056400000,189.85,190.02,189.64,190.01
1785060000000,190.01,191.09,189.96,190.99
1785063600000,191.06,191.06,190.51,190.51
1785067200000,190.63,191.01,190.03,190.66
1785070800000,190.69,191.51,190.69,191.12
1785074400000,191.23,191.64,191.04,191.14
1785078000000,191.09,191.57,191.04,191.33
1785081600000,191.47,191.47,191.47,191.47
1785085200000,191.51,191.51,191.31,191.47
1785088800000,191.22,191.22,191.13,191.13
1785092400000,190.94,191.13,190.94,191.13
1785096000000,191.02,191.05,190.96,190.96
1785099600000,191.4,191.62,191.4,191.53
1785103200000,191.59,192.93,191.58,192.57
1785106800000,192.69,193.21,192.29,192.64
1785110400000,192.31,193.96,190.87,192.88
1785114000000,192.54,192.54,190.49,191.99
1785117600000,192.18,193.37,191.89,192.37
1785121200000,192.26,192.83,191.7,191.96
1785124800000,192.07,193.12,191.74,193.12
1785128400000,193.37,193.58,193.16,193.18
1785132000000,193.43,194.71,193.22,194.42
1785135600000,195.2,195.26,194.2,194.92
1785139200000,195.1,196.37,194.95,195.8
1785142800000,195.55,197.12,195.0,196.49
1785146400000,197.02,197.73,195.76,195.85
1785150000000,195.71,196.18,193.66,193.88
1785153600000,194.56,195.64,192.62,194.82
1785157200000,194.9,197.6,185.51,186.13
1785160800000,185.99,186.6,177.19,184.71
1785164400000,185.0,185.01,177.72,180.4
1785168000000,180.57,185.53,179.71,181.96
1785171600000,181.95,185.15,180.06,185.15
1785175200000,185.11,187.06,182.8,186.9
1785178800000,186.76,189.35,186.34,188.34
1785182400000,188.39,189.78,187.82,189.12
1785186000000,189.1,189.88,189.05,189.3
1785189600000,189.39,189.52,186.74,187.26
1785193200000,187.26,187.79,186.53,187.51
1785196800000,187.49,188.28,185.13,185.13
1785200400000,185.14,186.48,184.0,184.4
1785204000000,184.27,184.94,182.77,183.15
1785207600000,182.95,185.25,181.2,184.86
1785211200000,184.63,184.91,183.45,183.95
1785214800000,184.08,184.53,182.21,182.21
1785218400000,181.81,183.95,181.59,183.75
1785222000000,184.29,184.46,182.07,182.92
1785225600000,182.89,184.16,181.07,182.6
1785229200000,182.6,183.5,181.47,181.47
1785232800000,181.69,182.71,180.0,181.62
1785236400000,181.58,181.76,177.27,178.86
1785240000000,178.98,179.5,177.29,178.11
1785243600000,177.63,178.5,163.65,164.42
1785247200000,163.85,167.65,159.25,163.84
1785250800000,164.35,169.79,163.69,166.47
1785254400000,167.2,167.23,161.72,162.97
1785258000000,162.99,163.21,158.95,159.7
1785261600000,160.08,162.39,157.96,162.38
1785265200000,162.47,170.87,162.47,167.5
1785268800000,167.16,190.2,164.42,184.06
1785272400000,184.12,189.93,182.95,185.04
1785276000000,185.04,187.43,177.36,177.71
1785279600000,177.64,188.1,176.29,188.09
1785283200000,187.88,194.24,186.86,189.57
1785286800000,189.72,189.72,184.49,185.05
1785290400000,184.76,186.19,183.9,184.41
1785294000000,184.11,185.9,179.5,180.09
1785297600000,180.1,184.46,177.19,184.22
1785301200000,183.57,188.1,183.57,186.77
1785304800000,186.94,188.63,183.77,188.19
1785308400000,188.05,190.11,186.85,188.18
1785312000000,188.16,188.16,179.0,184.93
1785315600000,185.12,188.37,184.42,186.45
1785319200000,186.29,186.29,179.04,180.4
1785322800000,179.28,183.2,177.13,181.68
1785326400000,181.81,183.95,180.11,183.88
1785330000000,183.76,185.96,165.59,169.56
1785333600000,171.09,177.43,159.33,163.14
1785337200000,163.24,165.01,158.57,160.55
1785340800000,161.05,166.34,157.69,165.83
1785344400000,166.1,171.64,165.98,171.21
1785348000000,171.79,178.63,167.8,178.5
1785351600000,178.75,181.54,162.32,163.83
1785355200000,163.92,165.77,159.17,160.41
1785358800000,160.5,161.46,158.39,161.46
1785362400000,160.79,165.49,160.08,164.13
1785366000000,163.92,167.68,163.92,166.83
1785369600000,166.03,168.78,164.97,167.1
1785373200000,167.1,170.45,167.1,168.97
1785376800000,169.01,169.51,164.54,164.54
1785380400000,164.52,166.28,163.04,165.29
1785384000000,165.6,165.64,160.94,160.94
1785387600000,160.91,164.26,160.47,163.65
1785391200000,163.97,164.43,163.22,163.22
1785394800000,163.66,164.69,163.07,163.07
1785398400000,162.98,165.09,161.57,163.41
1785402000000,163.38,169.1,163.38,168.0
1785405600000,167.82,171.86,167.38,170.96
1785409200000,172.21,176.47,171.96,176.01
1785412800000,176.4,180.26,175.98,180.08
1785416400000,180.46,211.66,177.5,210.58
1785420000000,210.27,215.61,203.68,207.14
1785423600000,206.84,209.82,201.76,205.73
1785427200000,206.52,208.53,204.26,206.19
1785430800000,206.29,207.62,204.37,204.86
1785434400000,204.8,205.96,200.36,203.51
1785438000000,204.24,210.86,204.24,207.11
1785441600000,207.15,219.38,206.86,218.41
1785445200000,218.3,221.64,215.65,216.03
1785448800000,215.98,218.27,215.28,215.29
1785452400000,215.43,219.55,215.08,219.2
1785456000000,218.39,225.81,217.78,224.43
1785459600000,225.04,227.09,219.33,220.55
1785463200000,220.8,221.61,216.68,218.71
1785466800000,219.02,222.09,217.45,221.62
1785470400000,221.53,225.38,220.56,224.86
1785474000000,224.87,229.5,224.12,227.39
1785477600000,227.1,228.1,219.5,223.33
1785481200000,222.87,225.01,222.23,222.99
1785484800000,223.04,227.29,220.02,226.52
1785488400000,226.56,227.35,219.32,220.25
