t,o,h,l,c
1787076000000,100.53,100.53,100.53,100.53
1787079600000,100.53,100.53,100.53,100.53
1787083200000,100.53,100.53,100.52,100.52
1787086800000,100.52,100.52,100.52,100.52
1787090400000,100.52,100.52,100.52,100.52
1787094000000,100.52,100.52,100.52,100.52
1787097600000,100.52,100.53,100.52,100.53
1787101200000,100.53,100.54,100.52,100.54
1787104800000,100.54,100.55,100.53,100.55
1787108400000,100.55,100.55,100.54,100.55
1787112000000,100.55,100.55,100.54,100.54
1787115600000,100.54,100.55,100.54,100.54
1787119200000,100.54,100.55,100.54,100.54
1787122800000,100.54,100.55,100.54,100.54
1787126400000,100.54,100.55,100.54,100.55
1787130000000,100.55,100.55,100.54,100.54
1787133600000,100.54,100.54,100.54,100.54
1787137200000,100.54,100.54,100.54,100.54
1787140800000,100.54,100.54,100.53,100.53
1787144400000,100.53,100.54,100.53,100.54
1787148000000,100.54,100.55,100.54,100.55
1787151600000,100.55,100.58,100.54,100.55
1787155200000,100.55,100.56,100.55,100.55
1787158800000,100.55,100.55,100.55,100.55
1787162400000,100.55,100.56,100.55,100.55
1787166000000,100.55,100.55,100.54,100.55
1787169600000,100.55,100.55,100.54,100.55
1787173200000,100.55,100.56,100.55,100.55
1787176800000,100.55,100.56,100.55,100.55
1787180400000,100.55,100.55,100.55,100.55
1787184000000,100.55,100.56,100.55,100.55
1787187600000,100.55,100.56,100.55,100.55
1787191200000,100.55,100.56,100.55,100.55
1787194800000,100.55,100.57,100.55,100.55
1787198400000,100.55,100.56,100.55,100.56
1787202000000,100.56,100.56,100.55,100.56
1787205600000,100.56,100.56,100.54,100.56
1787209200000,100.56,100.56,100.55,100.55
1787212800000,100.55,100.56,100.55,100.56
1787216400000,100.56,100.56,100.55,100.55
1787220000000,100.55,100.56,100.55,100.55
1787223600000,100.55,100.56,100.55,100.55
1787227200000,100.55,100.55,100.55,100.55
1787230800000,100.55,100.56,100.55,100.55
1787234400000,100.55,100.55,100.55,100.55
1787238000000,100.55,100.55,100.55,100.55
1787241600000,100.55,100.59,100.45,100.45
1787245200000,100.45,100.45,100.45,100.45
1787248800000,100.45,100.45,100.45,100.45
1787252400000,100.45,100.46,100.45,100.46
1787256000000,100.46,100.47,100.44,100.45
1787259600000,100.45,100.45,100.43,100.43
1787263200000,100.43,100.43,100.42,100.43
1787266800000,100.43,100.43,100.43,100.43
1787270400000,100.43,100.56,100.23,100.26
1787274000000,100.26,100.4,100.26,100.28
1787277600000,100.28,100.34,100.27,100.28
1787281200000,100.28,100.38,100.27,100.29
1787284800000,100.29,100.38,100.28,100.29
1787288400000,100.29,100.38,100.28,100.28
1787292000000,100.28,100.46,100.27,100.41
1787295600000,100.41,100.45,100.41,100.42
1787299200000,100.42,100.43,100.42,100.42
1787302800000,100.42,100.45,100.42,100.42
1787306400000,100.42,100.42,100.41,100.41
1787310000000,100.41,100.62,100.4,100.42
1787313600000,100.42,100.47,100.41,100.45
1787317200000,100.45,100.46,100.45,100.46
1787320800000,100.46,100.46,100.45,100.45
1787324400000,100.45,100.47,100.45,100.46
1787328000000,100.46,100.46,100.46,100.46
1787331600000,100.46,100.46,100.37,100.37
1787335200000,100.37,100.5,100.37,100.5
1787338800000,100.5,100.5,100.5,100.5
1787342400000,100.5,100.52,100.5,100.51
1787346000000,100.51,100.51,100.42,100.42
1787349600000,100.42,100.45,100.42,100.45
1787353200000,100.45,100.45,100.45,100.45
1787356800000,100.45,100.45,100.45,100.45
1787360400000,100.45,100.45,100.45,100.45
1787364000000,100.45,100.45,100.44,100.44
1787367600000,100.44,100.44,100.27,100.27
1787371200000,100.27,100.29,100.26,100.29
1787374800000,100.29,100.29,100.28,100.28
1787378400000,100.28,100.3,100.28,100.29
1787382000000,100.29,100.29,100.24,100.24
1787385600000,100.24,100.24,100.23,100.24
1787389200000,100.24,100.24,100.24,100.24
1787392800000,100.24,100.24,100.24,100.24
1787396400000,100.24,100.25,100.24,100.25
1787400000000,100.25,100.29,100.25,100.29
1787403600000,100.29,100.29,100.28,100.29
1787407200000,100.29,100.34,100.29,100.33
1787410800000,100.33,100.33,100.29,100.29
1787414400000,100.29,100.3,100.29,100.3
1787418000000,100.3,100.3,100.26,100.27
1787421600000,100.27,100.27,100.26,100.27
1787425200000,100.27,100.34,100.27,100.34
1787428800000,100.34,100.34,100.34,100.34
1787432400000,100.34,100.34,100.32,100.32
1787436000000,100.32,100.39,100.32,100.39
1787439600000,100.39,100.39,100.31,100.31
1787443200000,100.31,100.31,100.31,100.31
1787446800000,100.31,100.34,100.29,100.34
1787450400000,100.34,100.34,100.34,100.34
1787454000000,100.34,100.34,100.34,100.34
1787457600000,100.34,100.38,100.34,100.38
1787461200000,100.38,100.38,100.37,100.37
1787464800000,100.37,100.37,100.37,100.37
1787468400000,100.37,100.37,100.34,100.34
1787472000000,100.34,100.34,100.33,100.33
1787475600000,100.33,100.33,100.33,100.33
1787479200000,100.33,100.33,100.33,100.33
1787482800000,100.33,100.33,100.33,100.33
1787486400000,100.33,100.33,100.33,100.33
1787490000000,100.33,100.35,100.33,100.34
1787493600000,100.34,100.36,100.34,100.36
1787497200000,100.36,100.36,100.36,100.36
1787500800000,100.36,100.37,100.36,100.37
1787504400000,100.37,100.37,100.37,100.37
1787508000000,100.37,100.37,100.37,100.37
1787511600000,100.37,100.37,100.37,100.37
1787515200000,100.37,100.38,100.37,100.38
1787518800000,100.38,100.38,100.38,100.38
1787522400000,100.38,100.38,100.38,100.38
1787526000000,100.38,100.42,100.38,100.42
1787529600000,100.42,100.63,100.4,100.4
1787533200000,100.4,100.42,100.4,100.41
1787536800000,100.41,100.41,100.39,100.41
1787540400000,100.41,100.43,100.4,100.42
1787544000000,100.42,100.43,100.41,100.42
1787547600000,100.42,100.42,100.41,100.42
1787551200000,100.42,100.43,100.41,100.41
1787554800000,100.41,100.43,100.41,100.41
1787558400000,100.41,100.42,100.41,100.42
1787562000000,100.42,100.45,100.41,100.43
1787565600000,100.43,100.55,100.43,100.43
1787569200000,100.43,100.44,100.43,100.44
1787572800000,100.44,100.45,100.4,100.4
1787576400000,100.4,100.4,100.37,100.39
1787580000000,100.39,100.39,100.38,100.39
1787583600000,100.39,100.39,100.39,100.39
1787587200000,100.39,100.39,100.39,100.39
1787590800000,100.39,100.4,100.39,100.4
1787594400000,100.4,100.4,100.4,100.4
1787598000000,100.4,100.41,100.4,100.4
1787601600000,100.4,100.41,100.38,100.39
1787605200000,100.39,100.44,100.37,100.37
1787608800000,100.37,100.37,100.36,100.36
1787612400000,100.36,100.63,100.35,100.53
1787616000000,100.53,100.55,100.53,100.54
1787619600000,100.54,100.56,100.54,100.55
1787623200000,100.55,100.56,100.55,100.55
1787626800000,100.55,100.56,100.55,100.55
1787630400000,100.55,100.56,100.54,100.54
1787634000000,100.54,100.55,100.53,100.53
1787637600000,100.53,100.56,100.53,100.56
1787641200000,100.56,100.59,100.56,100.59
1787644800000,100.59,100.64,100.59,100.63
1787648400000,100.63,100.64,100.57,100.57
1787652000000,100.57,100.57,100.54,100.54
1787655600000,100.54,100.6,100.54,100.58
1787659200000,100.58,100.6,100.55,100.55
1787662800000,100.55,100.55,100.51,100.51
1787666400000,100.51,100.62,100.51,100.59
1787670000000,100.59,100.62,100.55,100.56
1787673600000,100.56,100.63,100.56,100.57
1787677200000,100.57,100.61,100.56,100.57
1787680800000,100.57,100.61,100.57,100.57
1787684400000,100.57,100.57,100.53,100.53
1787688000000,100.53,100.54,100.52,100.52
1787691600000,100.52,100.52,100.51,100.51
1787695200000,100.51,100.55,100.51,100.55
1787698800000,100.55,100.55,100.55,100.55
1787702400000,100.55,100.56,100.55,100.55
1787706000000,100.55,100.56,100.55,100.56
1787709600000,100.56,100.57,100.55,100.55
