entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
10,1.9698428458134256,1483.3113145742439,10,0.6298685613518151,473.1463891495209,6,0.2730229670422105,204.68446742001504,6,0.1756811454767942,132.69091442936124,2026-07-16 08:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
3,0.08512632736108976,63.84456431015799,13,0.13938639673386113,108.10074347651044,11,2.7073721884145687,2035.7407701600637,3,0.00728254861866323,5.461524298941,2026-07-16 09:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
2,0.013760046974291264,10.309493438693998,18,0.25428696134179035,192.18009319461456,9,0.2924203875414507,220.40735367180457,3,0.20655986689385594,154.950907830583,2026-07-16 10:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
4,0.049798884039943966,37.451898375965655,3,0.25724826971543463,192.54611622333002,6,0.31786570337525455,239.843993038149,5,0.03906529159497912,29.27077031359324,2026-07-16 11:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
3,0.10929252329733978,82.363752799872,5,0.27896471543198154,209.291048007357,10,0.6360813813400236,479.0445480254988,6,0.2730229670422105,204.68446742001504,2026-07-16 12:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
4,0.32394200029596243,244.04191696402697,25,1.5795002530245759,1187.6453516804163,6,0.059450539625267765,44.706783329861004,11,2.7073721884145687,2035.7407701600637,2026-07-16 13:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
12,0.6561028994404039,493.2496365211036,8,0.0861059949575975,64.69979853012137,3,0.010901446110395993,8.173229174978001,9,0.2924203875414507,220.40735367180457,2026-07-16 14:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
7,0.4232861153078696,318.00977526971394,9,0.2695428803861236,201.60321452743275,6,0.16572181364330435,124.311395832898,6,0.31786570337525455,239.843993038149,2026-07-16 15:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
4,0.07543732478314691,56.665328861512734,3,0.2126023306260932,158.62851580605403,10,0.6298685613518151,473.1463891495209,10,0.6360813813400236,479.0445480254988,2026-07-16 16:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
4,0.08196996903971887,61.740975186849084,11,0.06997347172513456,52.213710532921,13,0.13938639673386113,108.10074347651044,6,0.059450539625267765,44.706783329861004,2026-07-16 17:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
5,0.2906984987437494,219.38877300164,21,0.8662898254334616,651.6984460160653,18,0.25428696134179035,192.18009319461456,3,0.010901446110395993,8.173229174978001,2026-07-16 18:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
8,0.03286361505210013,24.643899529185006,4,0.03587678614839382,26.713225359833704,3,0.25724826971543463,192.54611622333002,6,0.16572181364330435,124.311395832898,2026-07-16 19:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
7,0.12242991189968613,92.281289521981,4,0.06087540794360954,45.277324281218,5,0.27896471543198154,209.291048007357,10,0.6298685613518151,473.1463891495209,2026-07-16 20:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
15,0.30733020638380193,234.77375019845178,5,0.07774909791450461,57.74487563302488,25,1.5795002530245759,1187.6453516804163,13,0.13938639673386113,108.10074347651044,2026-07-16 21:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
13,0.0742994626149913,55.671554664386,6,0.6382856691334167,477.5219566458015,8,0.0861059949575975,64.69979853012137,18,0.25428696134179035,192.18009319461456,2026-07-16 22:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
8,0.6351881490684855,476.04793801174475,6,0.3553565711194272,266.2289324405601,9,0.2695428803861236,201.60321452743275,3,0.25724826971543463,192.54611622333002,2026-07-16 23:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
13,0.48379921963104294,363.93647501708665,14,2.5602478146993968,1917.5133783653541,3,0.2126023306260932,158.62851580605403,5,0.27896471543198154,209.291048007357,2026-07-17 00:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
17,0.9148056618952825,685.9384222019036,12,1.716161738625443,1284.1812235858488,11,0.06997347172513456,52.213710532921,25,1.5795002530245759,1187.6453516804163,2026-07-17 01:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
7,0.20699979437416083,154.62817922847597,15,0.8329530650527252,619.4775848690525,21,0.8662898254334616,651.6984460160653,8,0.0861059949575975,64.69979853012137,2026-07-17 02:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
5,0.06721313457483215,50.32147208645097,2,0.18136494224349753,135.590856051301,4,0.03587678614839382,26.713225359833704,9,0.2695428803861236,201.60321452743275,2026-07-17 03:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
6,0.07964999997245284,59.400787040699,5,0.07940703228514324,59.14676318596748,4,0.06087540794360954,45.277324281218,3,0.2126023306260932,158.62851580605403,2026-07-17 04:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
8,0.12223884977380564,94.86996540590754,9,0.4240098550269298,317.2038842000116,5,0.07774909791450461,57.74487563302488,11,0.06997347172513456,52.213710532921,2026-07-17 05:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
7,0.1401077829835894,104.22053222577705,9,0.12069992700365174,90.93317022975165,6,0.6382856691334167,477.5219566458015,21,0.8662898254334616,651.6984460160653,2026-07-17 06:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
3,0.014190319174574514,10.559440586952,23,0.4596280048300595,343.77588087265644,6,0.3553565711194272,266.2289324405601,4,0.03587678614839382,26.713225359833704,2026-07-17 07:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
6,0.18186569426009044,135.29420641064857,34,0.911362099203073,681.2999925583146,14,2.5602478146993968,1917.5133783653541,4,0.06087540794360954,45.277324281218,2026-07-17 08:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
3,0.030434755033695023,22.615845414864204,23,0.4438749334094304,330.7436131704387,12,1.716161738625443,1284.1812235858488,5,0.07774909791450461,57.74487563302488,2026-07-17 09:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
13,0.21867954724080885,164.72395813549406,29,0.9873735757843561,733.9136955568565,15,0.8329530650527252,619.4775848690525,6,0.6382856691334167,477.5219566458015,2026-07-17 10:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
4,0.6690483955181663,502.131968998576,36,3.0853006718687896,2304.1344901997204,2,0.18136494224349753,135.590856051301,6,0.3553565711194272,266.2289324405601,2026-07-17 11:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
6,1.1256044197113293,845.0821419625381,26,0.7927538093265228,589.186839611245,5,0.07940703228514324,59.14676318596748,14,2.5602478146993968,1917.5133783653541,2026-07-17 12:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
14,1.6120283431559734,1204.4986129102765,38,0.7675662727780915,571.7156461538541,9,0.4240098550269298,317.2038842000116,12,1.716161738625443,1284.1812235858488,2026-07-17 13:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
5,0.1254067512896805,93.74928101242683,43,3.423341634690479,2532.542819227801,9,0.12069992700365174,90.93317022975165,15,0.8329530650527252,619.4775848690525,2026-07-17 14:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
17,0.2215884416000858,165.613132736431,19,0.3336868443350304,247.0514338052239,23,0.4596280048300595,343.77588087265644,2,0.18136494224349753,135.590856051301,2026-07-17 15:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
8,0.2759247474417548,206.332476706757,17,0.32147855285629756,238.60710369106602,34,0.911362099203073,681.2999925583146,5,0.07940703228514324,59.14676318596748,2026-07-17 16:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
21,0.9829525918610303,735.0515450548988,20,1.119785959587501,831.4019998837767,23,0.4438749334094304,330.7436131704387,9,0.4240098550269298,317.2038842000116,2026-07-17 17:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
16,1.4340501091129234,1074.4456087620254,21,0.5068029860124172,376.64824893572904,29,0.9873735757843561,733.9136955568565,9,0.12069992700365174,90.93317022975165,2026-07-17 18:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
10,0.45531103222978525,339.53923630912107,15,0.12481799702531257,93.155965737065,36,3.0853006718687896,2304.1344901997204,23,0.4596280048300595,343.77588087265644,2026-07-17 19:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
23,0.3600872496095035,270.1010962494241,19,0.26973293882872496,200.4045245814968,26,0.7927538093265228,589.186839611245,34,0.911362099203073,681.2999925583146,2026-07-17 20:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
20,1.1623081225247134,870.1847268555002,9,0.20085122329447025,148.91475561557846,38,0.7675662727780915,571.7156461538541,23,0.4438749334094304,330.7436131704387,2026-07-17 21:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
41,1.9981668683045952,1493.0382661287158,3,0.057594783400969664,42.65295692819801,43,3.423341634690479,2532.542819227801,29,0.9873735757843561,733.9136955568565,2026-07-17 22:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
43,2.2670834416821966,1689.048560756466,10,0.08319295799773183,63.04216625551854,19,0.3336868443350304,247.0514338052239,36,3.0853006718687896,2304.1344901997204,2026-07-17 23:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
31,0.9271951473684668,692.0826529880651,9,0.13365427827190407,99.766560882571,17,0.32147855285629756,238.60710369106602,26,0.7927538093265228,589.186839611245,2026-07-18 00:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
33,0.5237534726554026,390.27900980076276,22,0.3333586737500445,248.43524881827096,20,1.119785959587501,831.4019998837767,38,0.7675662727780915,571.7156461538541,2026-07-18 01:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
37,0.9066379129436339,671.0429502640674,9,0.01811941331837761,13.781148836871198,21,0.5068029860124172,376.64824893572904,43,3.423341634690479,2532.542819227801,2026-07-18 02:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
16,0.5919718202134825,439.3955659064149,11,0.11119915210766326,82.91979291729173,15,0.12481799702531257,93.155965737065,19,0.3336868443350304,247.0514338052239,2026-07-18 03:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
12,1.6899278084680889,1250.91779648911,29,0.8700647199720392,649.6126320089528,19,0.26973293882872496,200.4045245814968,17,0.32147855285629756,238.60710369106602,2026-07-18 04:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
22,0.7807564461468915,579.2760819915261,27,0.2873918046932186,214.03573647212565,9,0.20085122329447025,148.91475561557846,20,1.119785959587501,831.4019998837767,2026-07-18 05:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
16,0.07114867435776921,52.91523703651771,41,0.37039418774778304,276.9525274856551,3,0.057594783400969664,42.65295692819801,21,0.5068029860124172,376.64824893572904,2026-07-18 06:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
10,0.18498797673618658,137.82711219789195,18,0.563720139242197,419.1293604804612,10,0.08319295799773183,63.04216625551854,15,0.12481799702531257,93.155965737065,2026-07-18 07:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
8,0.06360094543220819,47.29710769232899,18,0.14706388240861185,109.70379421599833,9,0.13365427827190407,99.766560882571,19,0.26973293882872496,200.4045245814968,2026-07-18 08:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
7,0.09149593695354942,68.01882507051201,8,0.04621781101808743,34.440293936654456,22,0.3333586737500445,248.43524881827096,9,0.20085122329447025,148.91475561557846,2026-07-18 09:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
6,0.15320246278942784,113.88535317826998,20,0.15614807940725414,115.8056249355495,9,0.01811941331837761,13.781148836871198,3,0.057594783400969664,42.65295692819801,2026-07-18 10:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
23,0.4657695397971936,346.61519739321176,45,0.740367580565402,551.655076712935,11,0.11119915210766326,82.91979291729173,10,0.08319295799773183,63.04216625551854,2026-07-18 11:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
14,0.2591409373822742,192.791272222471,10,0.09084068744752632,67.55826601580753,29,0.8700647199720392,649.6126320089528,9,0.13365427827190407,99.766560882571,2026-07-18 12:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
10,0.051533333060981346,38.47430926068,13,0.21451992179362375,159.16934474120401,27,0.2873918046932186,214.03573647212565,22,0.3333586737500445,248.43524881827096,2026-07-18 13:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
10,0.036774616454436755,27.57977549171336,23,0.3565265772221702,267.9867250991372,41,0.37039418774778304,276.9525274856551,9,0.01811941331837761,13.781148836871198,2026-07-18 14:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
19,0.3825954993180276,285.36858180497296,16,0.10864741587042764,80.70365762229902,18,0.563720139242197,419.1293604804612,11,0.11119915210766326,82.91979291729173,2026-07-18 15:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
48,0.6293727308103377,468.6768894710089,11,0.06281384606641471,46.61186891667984,18,0.14706388240861185,109.70379421599833,29,0.8700647199720392,649.6126320089528,2026-07-18 16:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
36,0.3608757213112668,269.9466284746085,19,0.39700769069632197,295.83016032970085,8,0.04621781101808743,34.440293936654456,27,0.2873918046932186,214.03573647212565,2026-07-18 17:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
47,0.9299646054607454,692.2056187423428,23,0.3028930218624563,225.78981310673637,20,0.15614807940725414,115.8056249355495,41,0.37039418774778304,276.9525274856551,2026-07-18 18:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
19,0.21370671414494816,159.38062929059535,13,0.059443609371608766,44.19506430376967,45,0.740367580565402,551.655076712935,18,0.563720139242197,419.1293604804612,2026-07-18 19:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
24,0.17242431469679184,128.47120033559838,13,0.048084903006725695,35.76305605360774,10,0.09084068744752632,67.55826601580753,18,0.14706388240861185,109.70379421599833,2026-07-18 20:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
18,0.16840769741452236,125.41751877183899,6,0.011939550390453586,9.000638661994582,13,0.21451992179362375,159.16934474120401,8,0.04621781101808743,34.440293936654456,2026-07-18 21:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
37,0.817875975638758,608.5875233457487,9,0.03438423553844995,25.672826473712693,23,0.3565265772221702,267.9867250991372,20,0.15614807940725414,115.8056249355495,2026-07-18 22:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
15,0.1516692933450491,112.58146186558604,27,0.3371070432306017,250.53233297074547,16,0.10864741587042764,80.70365762229902,45,0.740367580565402,551.655076712935,2026-07-18 23:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
28,0.23434109645779921,173.8399201824003,11,0.0899874277359798,67.22776750994876,11,0.06281384606641471,46.61186891667984,10,0.09084068744752632,67.55826601580753,2026-07-19 00:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
14,0.20046165943628713,149.29603091594657,10,0.262502242540184,195.2928698464621,19,0.39700769069632197,295.83016032970085,13,0.21451992179362375,159.16934474120401,2026-07-19 01:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
21,0.2734449526303839,203.00223919267128,10,0.10064572843792277,74.87822359207017,23,0.3028930218624563,225.78981310673637,23,0.3565265772221702,267.9867250991372,2026-07-19 02:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
18,0.34291926332240036,255.23835109735384,54,0.9352681593888154,701.1216617744592,13,0.059443609371608766,44.19506430376967,16,0.10864741587042764,80.70365762229902,2026-07-19 03:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
17,0.0703421700511069,52.27976802983401,16,0.17911019993780244,134.85537749181427,13,0.048084903006725695,35.76305605360774,11,0.06281384606641471,46.61186891667984,2026-07-19 04:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
23,0.44953894618674906,335.34740551545093,24,0.38892781690197953,304.10954535677956,6,0.011939550390453586,9.000638661994582,19,0.39700769069632197,295.83016032970085,2026-07-19 05:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
15,0.13173956676566925,98.09845780462399,18,0.2275338187831318,168.7176132369316,9,0.03438423553844995,25.672826473712693,23,0.3028930218624563,225.78981310673637,2026-07-19 06:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
10,0.025227077058771922,18.96302756555232,21,0.7161321481424872,543.8403409641761,27,0.3371070432306017,250.53233297074547,13,0.059443609371608766,44.19506430376967,2026-07-19 07:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
19,0.07412518256584097,55.20547775161628,22,0.5875640026133875,445.57913678271916,11,0.0899874277359798,67.22776750994876,13,0.048084903006725695,35.76305605360774,2026-07-19 08:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
13,0.38695597244887503,287.429951192136,23,0.23686902469428964,176.04072805094265,10,0.262502242540184,195.2928698464621,6,0.011939550390453586,9.000638661994582,2026-07-19 09:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
12,0.061563140234261564,45.948697548220345,8,0.01563064187576568,11.58682006262156,10,0.10064572843792277,74.87822359207017,9,0.03438423553844995,25.672826473712693,2026-07-19 10:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
19,0.2806099436488239,207.88735830169546,9,0.13789140474448144,105.87022248098309,54,0.9352681593888154,701.1216617744592,27,0.3371070432306017,250.53233297074547,2026-07-19 11:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
12,0.7666690469349803,567.6399306574541,7,0.2355388096722658,174.85362836819314,16,0.17911019993780244,134.85537749181427,11,0.0899874277359798,67.22776750994876,2026-07-19 12:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
11,0.14285014276700303,106.065294322083,13,0.6521529516364548,485.59156430661585,24,0.38892781690197953,304.10954535677956,10,0.262502242540184,195.2928698464621,2026-07-19 13:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
14,0.2761907064612678,205.15777914701,21,3.0232022780080094,2255.6621474487474,18,0.2275338187831318,168.7176132369316,10,0.10064572843792277,74.87822359207017,2026-07-19 14:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
54,0.692932552572256,527.9744169671382,11,0.18334834751921394,138.21305244149858,21,0.7161321481424872,543.8403409641761,54,0.9352681593888154,701.1216617744592,2026-07-19 15:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
21,0.2881031707472358,218.54477934496794,6,0.04479231872965974,35.15433285259101,22,0.5875640026133875,445.57913678271916,16,0.17911019993780244,134.85537749181427,2026-07-19 16:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
35,0.23922785943893835,180.3807133538527,171,23.83094033459072,17719.110905735983,23,0.23686902469428964,176.04072805094265,24,0.38892781690197953,304.10954535677956,2026-07-19 17:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
12,0.10587074394442801,80.3430084567526,17,1.186424783144809,877.9334036758529,8,0.01563064187576568,11.58682006262156,18,0.2275338187831318,168.7176132369316,2026-07-19 18:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
17,0.7852476803808579,615.6492674158309,396,50.1846294533435,37338.7328362342,9,0.13789140474448144,105.87022248098309,21,0.7161321481424872,543.8403409641761,2026-07-19 19:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
10,0.06877288029095274,51.19509341414047,114,12.099876669495021,9032.141473990883,7,0.2355388096722658,174.85362836819314,22,0.5875640026133875,445.57913678271916,2026-07-19 20:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
17,0.15939128191089125,118.30208901081733,23,3.3048438860227023,2463.243784154039,13,0.6521529516364548,485.59156430661585,23,0.23686902469428964,176.04072805094265,2026-07-19 21:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
14,0.3903455497279295,290.3428231444485,51,4.526903722669933,3368.017312410619,21,3.0232022780080094,2255.6621474487474,8,0.01563064187576568,11.58682006262156,2026-07-19 22:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
6,0.03887551202983278,28.829505653049733,37,4.714634164877096,3533.6882340278516,11,0.18334834751921394,138.21305244149858,9,0.13789140474448144,105.87022248098309,2026-07-19 23:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
18,0.7050405970964216,525.5380199475048,359,49.01652948323853,36726.78859104659,6,0.04479231872965974,35.15433285259101,7,0.2355388096722658,174.85362836819314,2026-07-20 00:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
16,0.4283784005094551,318.09989417387743,37,2.355326820070336,1755.6726660392005,171,23.83094033459072,17719.110905735983,13,0.6521529516364548,485.59156430661585,2026-07-20 01:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
6,0.22460455208904545,166.9085535319802,59,7.857423857750948,5869.199095930514,17,1.186424783144809,877.9334036758529,21,3.0232022780080094,2255.6621474487474,2026-07-20 02:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
5,0.009718032837237494,7.228472562446777,13,0.23605230218621823,176.3805966711229,396,50.1846294533435,37338.7328362342,11,0.18334834751921394,138.21305244149858,2026-07-20 03:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
409,70.24239308583515,52281.66250135622,30,0.8970454109215816,667.5339106864961,114,12.099876669495021,9032.141473990883,6,0.04479231872965974,35.15433285259101,2026-07-20 04:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
78,10.836581782331145,8069.475615898635,253,22.237915278330654,16601.336472345378,23,3.3048438860227023,2463.243784154039,171,23.83094033459072,17719.110905735983,2026-07-20 05:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
84,7.038050495859298,5241.341383670077,39,0.8842997200930685,658.8412637770298,51,4.526903722669933,3368.017312410619,17,1.186424783144809,877.9334036758529,2026-07-20 06:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
124,12.24272429061596,9107.414980064581,15,0.3692250282255566,275.93447165572064,37,4.714634164877096,3533.6882340278516,396,50.1846294533435,37338.7328362342,2026-07-20 07:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
34,6.953564970547931,5184.040129297526,15,0.11820890413508134,87.87197161775119,359,49.01652948323853,36726.78859104659,114,12.099876669495021,9032.141473990883,2026-07-20 08:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
24,1.2819839086308855,978.129271151578,33,0.3459850933795948,263.94351336021685,37,2.355326820070336,1755.6726660392005,23,3.3048438860227023,2463.243784154039,2026-07-20 09:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
21,0.9068440784194729,675.0730389952381,26,0.3033998599846768,228.32166988070114,59,7.857423857750948,5869.199095930514,51,4.526903722669933,3368.017312410619,2026-07-20 10:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
46,4.468031333704853,3327.644280277715,10,0.27282795519947123,201.98641974398498,13,0.23605230218621823,176.3805966711229,37,4.714634164877096,3533.6882340278516,2026-07-20 11:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
28,1.2686893847738214,946.0716913763619,7,0.07796583186939905,57.69226275140409,30,0.8970454109215816,667.5339106864961,359,49.01652948323853,36726.78859104659,2026-07-20 12:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
30,1.316498037164521,978.5644519977411,10,0.2023185224698752,151.05200236448408,253,22.237915278330654,16601.336472345378,37,2.355326820070336,1755.6726660392005,2026-07-20 13:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
24,0.6216428842150442,463.085919293705,10,0.1572221945507071,119.62953341137657,39,0.8842997200930685,658.8412637770298,59,7.857423857750948,5869.199095930514,2026-07-20 14:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
21,0.8410932164244007,625.0235905932329,78,1.2300337236285246,916.4248179451736,15,0.3692250282255566,275.93447165572064,13,0.23605230218621823,176.3805966711229,2026-07-20 15:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
18,0.2653594188284758,198.22187910314537,34,0.6229571333175158,464.07161433244784,15,0.11820890413508134,87.87197161775119,30,0.8970454109215816,667.5339106864961,2026-07-20 16:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
36,1.524861579107473,1136.4908931166601,14,0.7730319815158134,575.3983118786307,33,0.3459850933795948,263.94351336021685,253,22.237915278330654,16601.336472345378,2026-07-20 17:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
25,0.8634674763042544,644.0862313439966,10,0.6171430259515857,458.02481479327975,26,0.3033998599846768,228.32166988070114,39,0.8842997200930685,658.8412637770298,2026-07-20 18:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
21,7.4985514581564825,5587.469435788861,17,0.20084714504287787,149.49812914604163,10,0.27282795519947123,201.98641974398498,15,0.3692250282255566,275.93447165572064,2026-07-20 19:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
53,11.009959602533074,8196.906167342737,4,0.2634245778990499,198.83815199852995,7,0.07796583186939905,57.69226275140409,15,0.11820890413508134,87.87197161775119,2026-07-20 20:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
14,0.40985381516327396,307.5641830261533,25,21.88550580068983,16414.543783707042,10,0.2023185224698752,151.05200236448408,33,0.3459850933795948,263.94351336021685,2026-07-20 21:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
25,0.13335743096125008,98.83664570829106,15,0.3375003116984482,252.39167628124372,10,0.1572221945507071,119.62953341137657,26,0.3033998599846768,228.32166988070114,2026-07-20 22:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
5,0.02285639533485182,16.908303600916636,12,0.26903716488310997,200.6810429991337,78,1.2300337236285246,916.4248179451736,10,0.27282795519947123,201.98641974398498,2026-07-20 23:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
11,0.7018761263913744,523.7636037949316,11,0.8164078418073313,608.8998735707862,34,0.6229571333175158,464.07161433244784,7,0.07796583186939905,57.69226275140409,2026-07-21 00:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
6,0.1407117860609105,104.61350833722446,15,2.213897803217691,1655.6356703614513,14,0.7730319815158134,575.3983118786307,10,0.2023185224698752,151.05200236448408,2026-07-21 01:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
11,0.328751556738266,244.7484793308378,31,1.990535874310339,1485.994175124573,10,0.6171430259515857,458.02481479327975,10,0.1572221945507071,119.62953341137657,2026-07-21 02:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
27,0.7191731615980339,534.3610606395443,9,0.25381443490515543,189.06146201363393,17,0.20084714504287787,149.49812914604163,78,1.2300337236285246,916.4248179451736,2026-07-21 03:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
16,0.590597802457745,439.81285170453566,11,0.1657689814855644,123.94549024258505,4,0.2634245778990499,198.83815199852995,34,0.6229571333175158,464.07161433244784,2026-07-21 04:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
28,1.1942637567771504,886.8272210268225,8,0.3256904270291703,244.9627305993087,25,21.88550580068983,16414.543783707042,14,0.7730319815158134,575.3983118786307,2026-07-21 05:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
