entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
3704,4153.6821724745505,945941.0261973287,3186,1767.4436190396505,400669.78758786287,2682,6804.268653262067,1553111.5232013755,21628,13269.821606554713,2998775.1055652727,2026-08-27 16:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
2155,3747.187627018042,862791.1652502671,907,1521.743572746096,344771.9684204999,982,781.1590641308626,177127.29823114717,3637,4003.0153471355684,920056.9379693338,2026-08-27 17:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
3692,5543.861929313219,1260936.392467353,835,1050.1336875200616,237592.09071099796,940,3185.9891544439847,721260.7650567748,1904,3356.481685978186,769163.3702270935,2026-08-27 18:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1946,5199.624514601571,1178892.6604658659,609,926.2231496489158,209973.17918945316,1099,914.5267380406688,207193.64317045535,6312,7348.596494062707,1661688.6077612466,2026-08-27 19:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1716,2419.702304109782,549454.2441589172,4866,3908.555264764443,885224.367721139,2563,1632.7275158771267,369426.3902993355,2682,6804.268653262067,1553111.5232013755,2026-08-27 20:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
808,1505.234721406432,341408.0897970145,2246,2608.9278623029445,588071.9573660811,2618,2240.0516485291587,507696.25815200846,982,781.1590641308626,177127.29823114717,2026-08-27 21:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
978,2404.6169002537727,543782.5607706966,2080,2628.127826425333,593382.2886130571,4582,4053.622835602139,920097.3609914713,940,3185.9891544439847,721260.7650567748,2026-08-27 22:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1624,2068.1176943404344,468384.3880375316,1534,2128.7698549240467,482399.36789965554,1195,1991.491595535811,451255.0384760898,1099,914.5267380406688,207193.64317045535,2026-08-27 23:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
4438,2990.006019616053,677200.297288798,1440,1469.6593890266277,333644.59385527275,3186,1767.4436190396505,400669.78758786287,2563,1632.7275158771267,369426.3902993355,2026-08-28 00:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
5567,6055.284990749917,1373195.0534095997,2763,2283.787240740759,519644.5363856983,907,1521.743572746096,344771.9684204999,2618,2240.0516485291587,507696.25815200846,2026-08-28 01:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
3093,3047.0611226192937,691575.4434747817,5662,18570.384785309718,4218232.494465385,835,1050.1336875200616,237592.09071099796,4582,4053.622835602139,920097.3609914713,2026-08-28 02:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
4620,3494.175978197022,792316.7059827178,2301,7992.436654627665,1804310.1311290178,609,926.2231496489158,209973.17918945316,1195,1991.491595535811,451255.0384760898,2026-08-28 03:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1598,1626.3981050967082,368403.52262334776,6039,9934.37997207429,2217278.363577317,4866,3908.555264764443,885224.367721139,3186,1767.4436190396505,400669.78758786287,2026-08-28 04:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
749,1819.2923364988128,411775.87889735214,2546,3972.0575711768265,874991.9648400292,2246,2608.9278623029445,588071.9573660811,907,1521.743572746096,344771.9684204999,2026-08-28 05:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
851,684.2233279471867,154868.2745082227,1840,2612.8055727959113,572535.0644493802,2080,2628.127826425333,593382.2886130571,835,1050.1336875200616,237592.09071099796,2026-08-28 06:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
3424,3064.589011981665,694637.2105096098,1657,3026.543411959307,658995.3363750139,1534,2128.7698549240467,482399.36789965554,609,926.2231496489158,209973.17918945316,2026-08-28 07:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
3077,4365.996399373776,986407.2606182367,4765,5462.434838747965,1187360.1270491723,1440,1469.6593890266277,333644.59385527275,4866,3908.555264764443,885224.367721139,2026-08-28 08:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
2376,2238.215976408208,504950.34135412116,2555,1709.9640171792441,372312.2877050677,2763,2283.787240740759,519644.5363856983,2246,2608.9278623029445,588071.9573660811,2026-08-28 09:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1702,1827.8486619059254,413311.22242852143,5107,6322.9105495478325,1376777.1184795632,5662,18570.384785309718,4218232.494465385,2080,2628.127826425333,593382.2886130571,2026-08-28 10:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1520,1643.1623729028645,373008.29226449825,4001,3979.472394241999,867606.7534700442,2301,7992.436654627665,1804310.1311290178,1534,2128.7698549240467,482399.36789965554,2026-08-28 11:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1671,2177.8167493563974,494830.89705674024,2050,1610.8697455232161,351854.5529888958,6039,9934.37997207429,2217278.363577317,1440,1469.6593890266277,333644.59385527275,2026-08-28 12:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
5000,6441.186841322033,1469146.02012578,1891,1076.1286756393522,234457.79714302285,2546,3972.0575711768265,874991.9648400292,2763,2283.787240740759,519644.5363856983,2026-08-28 13:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
4718,12426.236678046753,2793875.6238952703,7931,5451.104937049693,1189391.67620662,1840,2612.8055727959113,572535.0644493802,5662,18570.384785309718,4218232.494465385,2026-08-28 14:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
4786,8035.831979113888,1808710.824900335,1835,1826.1947945967268,398547.09889586264,1657,3026.543411959307,658995.3363750139,2301,7992.436654627665,1804310.1311290178,2026-08-28 15:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
5499,7700.096003264253,1699896.9776645142,2836,2036.4513989595953,444932.2785265429,4765,5462.434838747965,1187360.1270491723,6039,9934.37997207429,2217278.363577317,2026-08-28 16:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
2470,5331.023022183923,1166149.3772012342,2543,1620.0356307020977,353831.2630422346,2555,1709.9640171792441,372312.2877050677,2546,3972.0575711768265,874991.9648400292,2026-08-28 17:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1150,1813.441403001887,396368.66835301806,2769,1711.309740902374,374100.76995805337,5107,6322.9105495478325,1376777.1184795632,1840,2612.8055727959113,572535.0644493802,2026-08-28 18:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1175,1953.9273850957463,424505.55417169764,3078,2556.6232484449047,558980.0793771357,4001,3979.472394241999,867606.7534700442,1657,3026.543411959307,658995.3363750139,2026-08-28 19:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
2061,1389.4821407028724,302374.20223122713,1984,1161.695075164158,254274.6928351419,2050,1610.8697455232161,351854.5529888958,4765,5462.434838747965,1187360.1270491723,2026-08-28 20:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
4299,3243.6108647140295,706284.8575761167,2613,2236.2400973485746,489541.6205520719,1891,1076.1286756393522,234457.79714302285,2555,1709.9640171792441,372312.2877050677,2026-08-28 21:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
5682,6026.825162078727,1312648.0873130646,3417,2255.103875453213,493505.2608144321,7931,5451.104937049693,1189391.67620662,5107,6322.9105495478325,1376777.1184795632,2026-08-28 22:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
2505,2234.6988588703452,487245.18689510133,3272,2523.387435949341,552493.0467287581,1835,1826.1947945967268,398547.09889586264,4001,3979.472394241999,867606.7534700442,2026-08-28 23:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
14,0.43116112993764677,306.1665419242245,17,1.0505586543174588,746.8023440093003,14,0.5674725672015981,403.90597128756417,3,0.04617096781272252,32.83153585462998,2026-08-26 00:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
28,1.0146518527660084,718.7470842812114,56,5.466205019374782,3890.983859628625,18,0.5189782661468751,368.4335457062823,28,2.608395101501922,1851.1267175434903,2026-08-26 01:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
87,7.493763834188837,5318.664817381239,53,6.301667865102828,4476.063164126198,13,0.051528371068497614,36.598574315324925,14,0.3142518178101924,222.03621333516332,2026-08-26 02:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
22,1.5171990456021784,1075.7651669454362,29,2.0278652179552745,1441.3555009540196,24,1.6098156099185998,1141.392048820651,125,7.139119333981905,5070.2854539132,2026-08-26 03:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
18,0.358882423480514,255.56755197208446,27,0.21373042360090536,152.07088389063205,21,0.5243142531402817,372.34853186920367,14,0.5674725672015981,403.90597128756417,2026-08-26 04:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
25,0.2657553550889584,188.80944386489264,27,0.5588713570580313,396.6376440864708,14,0.7677286794700655,546.2791810798317,18,0.5189782661468751,368.4335457062823,2026-08-26 05:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
38,3.3022889718493422,2343.6886065029653,47,4.64279202646703,3308.732257444387,15,0.5678795250515755,404.1557327062457,13,0.051528371068497614,36.598574315324925,2026-08-26 06:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
346,13.546351567886928,9616.704269899776,26,0.16108847908110552,114.66325639731747,38,1.9799721816994085,1404.7521839113883,24,1.6098156099185998,1141.392048820651,2026-08-26 07:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
17,0.47893889943492385,339.97480804330434,27,1.3616420734074515,969.7296173431051,17,1.0505586543174588,746.8023440093003,21,0.5243142531402817,372.34853186920367,2026-08-26 08:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
18,0.5564811749639385,396.45921068209304,27,2.3461718585098486,1671.7187958690085,56,5.466205019374782,3890.983859628625,14,0.7677286794700655,546.2791810798317,2026-08-26 09:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
10,0.2952589060341138,210.04355383806285,346,35.03659445339289,25144.518197475925,53,6.301667865102828,4476.063164126198,15,0.5678795250515755,404.1557327062457,2026-08-26 10:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
20,0.09049684026006814,64.40878903198856,61,3.688933701816636,2727.8563463543974,29,2.0278652179552745,1441.3555009540196,38,1.9799721816994085,1404.7521839113883,2026-08-26 11:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
9,0.2733813483258936,194.08560637091313,19,0.474798681497296,341.31731348249394,27,0.21373042360090536,152.07088389063205,17,1.0505586543174588,746.8023440093003,2026-08-26 12:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
83,9.495029014337542,6758.154518816546,18,0.6362208926857095,456.4738010599161,27,0.5588713570580313,396.6376440864708,56,5.466205019374782,3890.983859628625,2026-08-26 13:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
25,2.402712871858192,1707.9362985526564,9,0.06791022089468891,48.74772927880396,47,4.64279202646703,3308.732257444387,53,6.301667865102828,4476.063164126198,2026-08-26 14:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
19,1.140590323303162,811.0775078537873,32,3.5797297559065573,2572.3864325225068,26,0.16108847908110552,114.66325639731747,29,2.0278652179552745,1441.3555009540196,2026-08-26 15:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
15,0.3388617664447394,240.44581507264982,15,0.42676015044749704,323.04698150004447,27,1.3616420734074515,969.7296173431051,27,0.21373042360090536,152.07088389063205,2026-08-26 16:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
23,0.5071098679440645,360.19552333277136,49,1.5236727337777174,1093.8135373655916,27,2.3461718585098486,1671.7187958690085,27,0.5588713570580313,396.6376440864708,2026-08-26 17:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
32,2.7641695208910826,1963.6672695943375,10,0.30377648177778493,217.5785085763125,346,35.03659445339289,25144.518197475925,47,4.64279202646703,3308.732257444387,2026-08-26 18:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
26,1.2201170181541106,869.9187008777673,14,0.12389257216450547,88.75386340525225,61,3.688933701816636,2727.8563463543974,26,0.16108847908110552,114.66325639731747,2026-08-26 19:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
25,6.426126095508611,4566.107376533837,4,0.07432274332220364,53.36506362939476,19,0.474798681497296,341.31731348249394,27,1.3616420734074515,969.7296173431051,2026-08-26 20:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
85,7.996044543662321,5725.679969699428,24,1.4178097413340158,1018.4830627854049,18,0.6362208926857095,456.4738010599161,27,2.3461718585098486,1671.7187958690085,2026-08-26 21:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
45,2.8660837618618533,2093.7210461604677,18,0.9770791645468065,704.5549131057339,9,0.06791022089468891,48.74772927880396,346,35.03659445339289,25144.518197475925,2026-08-26 22:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
10,0.02783994999077882,20.00860260001634,8,0.1601827687912737,115.21279965145004,32,3.5797297559065573,2572.3864325225068,61,3.688933701816636,2727.8563463543974,2026-08-26 23:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
15,0.18924775902978952,135.78657131692844,8,0.38108151606225465,273.83214667883107,15,0.42676015044749704,323.04698150004447,19,0.474798681497296,341.31731348249394,2026-08-27 00:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
