minute_utc,pool_address,token_qty,vol_usd
2026-09-09 01:24:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.313611591716904,5763.859989106616
2026-09-09 01:25:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.2312319655733646,3067.6022272757114
2026-09-09 01:26:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.5685419883557459,1416.3834711605296
2026-09-09 01:27:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.061988593581712,10118.629336312004
2026-09-09 01:28:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.561322780926643,6384.342428396315
2026-09-09 01:29:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.3841993673764945,3449.240137340311
2026-09-09 01:30:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,11.06779931672613,27585.624827325093
2026-09-09 01:31:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.048705054168811,12585.122759884327
2026-09-09 01:32:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.6704118797102296,6655.989530910236
2026-09-09 01:33:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.756558703090126,6871.075230516939
2026-09-09 01:34:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.487686851240293,3708.602287196519
2026-09-09 01:35:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.4426729641081948,1103.1675888876598
2026-09-09 01:36:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7963475438733513,1984.8398732845515
2026-09-09 01:37:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.840004539998473,12064.621807297417
2026-09-09 01:38:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.55711702606209,8879.259082989849
2026-09-09 01:39:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.9293818809052279,4810.682426512698
2026-09-09 01:40:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.441483783949129,13591.464009140285
2026-09-09 01:41:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.922789165497312,7300.066663100526
2026-09-09 01:42:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.8888833096821644,2219.536457250063
2026-09-09 01:43:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.3344531456596564,3332.051906284062
2026-09-09 01:44:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.8083542808601191,2018.6727349900932
2026-09-09 01:45:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.0184626890227477,5039.902156701812
2026-09-09 01:46:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7416431391282529,1852.2459187773306
2026-09-09 01:47:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1904548915534292,2972.309401436105
2026-09-09 01:48:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.3564875515354353,3389.4950597117586
2026-09-09 01:49:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.522379246009058,1304.5060639870348
2026-09-09 01:50:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.1834205483085047,5453.579119625559
2026-09-09 01:51:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.7751253009149746,4435.252133928806
2026-09-09 01:52:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.571994820650711,6422.993681688582
2026-09-09 01:53:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.134617126543872,5331.127516120837
2026-09-09 01:54:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.8490009506639302,2121.0485510033
2026-09-09 01:55:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.9690643285731968,4920.486273423381
2026-09-09 01:56:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.18771773334620354,468.93954684948454
2026-09-09 01:57:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7554366708980896,1887.22719433281
2026-09-09 01:58:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1912882894803276,2977.0426746189523
2026-09-09 01:59:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.7549065497376204,6882.801368016396
2026-09-09 02:00:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.543102184694433,11347.503434176015
2026-09-09 02:01:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.5758546525111555,1437.8987528171924
2026-09-09 02:02:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.2227071505310336,3055.261326626216
2026-09-09 02:03:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0110116277308017,2525.8913054696277
2026-09-09 02:04:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,8.642950462514955,21584.1011380404
2026-09-09 02:05:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.1534062069342297,5378.024906961219
2026-09-09 02:06:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.8919971053346647,2227.294692167393
2026-09-09 02:07:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.4768007421133383,1190.5910917127262
2026-09-09 02:08:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1153947805268736,2785.9549577461567
2026-09-09 02:09:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.5602831051799386,3896.273984988587
2026-09-09 02:10:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.571286492629804,1426.730888559398
2026-09-09 02:11:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.362227960495498,5902.516907845142
2026-09-09 02:12:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7479467996935354,1867.6983658137738
2026-09-09 02:13:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.2453472544323603,3108.9398577087427
2026-09-09 02:14:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0934273250246418,2730.251438733497
2026-09-09 02:15:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0708524949017768,2672.2673849746766
2026-09-09 02:16:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.9034813927144036,4747.37051323584
2026-09-09 02:17:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.0342311964586903,7564.950698504583
2026-09-09 02:18:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.519137450252792,13770.397371084548
2026-09-09 02:19:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.16031515629642,2894.991262097504
2026-09-09 02:20:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.017002684234794,5031.410590218971
2026-09-09 02:21:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.5503819834313726,3866.165284867625
2026-09-09 02:22:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1505505179338227,2869.73388703389
2026-09-09 02:23:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.683647524080245,6694.056678244442
2026-09-09 02:24:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.7154470568265348,6774.1954084450645
2026-09-09 02:25:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.808595156752938,14502.085320486109
2026-09-09 02:26:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7828489394023017,1953.935550083985
2026-09-09 02:27:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.049458111279033,10109.631858995303
2026-09-09 02:28:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.392513994861759,8470.282481739896
2026-09-09 02:29:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.6949769350358435,1734.6726861152258
2026-09-09 02:30:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.877230710362448,4686.40953878307
2026-09-09 02:31:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.2201778098076574,3046.110864059764
2026-09-09 02:32:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.9884960186597144,2467.6129265555223
2026-09-09 02:33:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0452128437317134,2609.8514297019256
2026-09-09 02:34:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0738831318518833,2681.003567846171
2026-09-09 02:35:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.7874684758356851,4461.699059115781
2026-09-09 02:36:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.5357284263960139,1337.3106616729112
2026-09-09 02:37:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.9125727610817047,7270.240483700528
2026-09-09 02:38:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.4284452688431983,6061.93692788519
2026-09-09 02:39:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.94077338290408,9837.10795873803
2026-09-09 02:40:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.5724952040347266,1428.9104249130269
2026-09-09 02:41:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.6745728189980524,1683.6897540244427
2026-09-09 02:42:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.9198696647243245,2295.8476844646666
2026-09-09 02:43:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.9701137710494916,2420.951472809691
2026-09-09 02:44:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.2861722186408624,3211.209472747764
2026-09-09 02:45:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.0185767645534936,2544.3029982128196
2026-09-09 02:46:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.1819155666665726,2951.414390407055
2026-09-09 02:47:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.8897318120344307,2221.6870266043343
2026-09-09 02:48:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.0994093890517735,5243.43803207614
2026-09-09 02:49:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.9824591643511249,2454.0584470119566
2026-09-09 02:50:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.9770004505825014,4936.882644401287
2026-09-09 02:51:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.2116361336311754,5522.507556514562
2026-09-09 02:52:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.2262535604508786,3061.9143688313266
2026-09-09 02:53:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.7260691037578706,6808.526059958772
2026-09-09 02:54:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.0319207143671476,5074.990801214634
2026-09-09 02:55:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.7917780235265535,4473.430110750375
2026-09-09 02:56:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7183666817357278,1793.2824129075318
2026-09-09 02:57:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.4508617261614634,3621.480216116158
2026-09-09 02:58:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.568493732802114,3915.4518580617296
2026-09-09 02:59:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7355210211541444,1835.56459880807
2026-09-09 03:00:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7972178344107903,1989.0388840667763
2026-09-09 03:01:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.512736558947741,8761.137136150848
2026-09-09 03:02:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.1032126907757727,5246.231294325326
2026-09-09 03:03:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.7460589107097354,1860.6795984129967
2026-09-09 03:04:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.3530986113315517,3375.3242153118017
2026-09-09 03:05:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.305585129075894,3254.345135150495
2026-09-09 03:06:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.895331505291646,12205.177348529
2026-09-09 03:07:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.2415830439158684,3096.3728439221877
2026-09-09 03:08:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.333053672037801,3323.206607349205
2026-09-09 03:09:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.8513731731112548,4614.480855996793
2026-09-09 03:10:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.778464699906699,6920.841253454557
2026-09-09 03:11:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.391202655053993,5957.127148935115
2026-09-09 03:12:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.6831764539243497,6683.07311800448
2026-09-09 03:13:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.0390438799912145,5078.473579046064
2026-09-09 03:14:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.6865438124284435,9180.821723756713
2026-09-09 03:15:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.49614872301043084,1234.8834453938664
2026-09-09 03:16:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,1.861415282892664,4634.001613104883
2026-09-09 03:17:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.012762452307109,9989.28202022772
2026-09-09 03:18:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,6.467622149476232,16099.981715063066
2026-09-09 03:19:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,4.025052886339905,10021.147521335914
2026-09-09 03:20:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.1211720307161026,5280.182131120344
2026-09-09 03:21:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.9966104253856088,2480.8612919502166
2026-09-09 03:22:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.810941040009316,9486.056680290369
2026-09-09 03:23:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,2.183742399766882,5435.8003447566725
2026-09-09 03:24:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,5.111720846034287,12724.597266184515
2026-09-09 03:25:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,3.162462055488335,7872.182731152944
2026-09-09 03:26:00.000 UTC,0xb2a6ad51b3ea3cdc8d3508cca147a43471382e53,0.8632754203304123,2148.447086072301
